"DataMessageGUID","SensorID","Sensor Name","Date","Value","Formatted Value","Battery","Raw Data","Sensor State","GatewayID","Alert Sent","Signal Strength","Voltage"
"2c5d6dc7-7997-4be5-9e44-0c2a6adff6ab","633384","Temp/ Humidity 1","11/16/2022 4:48 PM","39.44","39.44% @ 22° C","100","39.44,21.97,7.6,46,21.3,13.8","0","964010","False","100","2.74"
"0c8f46b4-5e2d-4db6-9138-1c2a0f0d9715","633384","Temp/ Humidity 1","11/16/2022 4:28 PM","39.49","39.49% @ 22° C","100","39.49,22.01,7.6,46.1,21.3,13.9","0","964010","False","100","2.73"
"d07ca928-4488-479c-baa2-1b53e157971c","633384","Temp/ Humidity 1","11/16/2022 4:08 PM","39.54","39.54% @ 22.1° C","100","39.54,22.08,7.7,46.4,21.4,13.9","0","964010","False","100","2.73"
"a97abbc2-a357-439b-beac-6025b48d1ca6","633384","Temp/ Humidity 1","11/16/2022 3:48 PM","39.78","39.78% @ 22.1° C","100","39.78,22.05,7.8,46.6,21.3,14","0","964010","False","100","2.73"
"4d38d6b2-6e68-4057-a9fa-a4a2d82f905b","633384","Temp/ Humidity 1","11/16/2022 3:28 PM","39.66","39.66% @ 22° C","100","39.66,22.04,7.7,46.4,21.3,13.9","0","964010","False","100","2.74"
"67ee4bad-9fe7-42c9-9d7a-ac08f0ac86c9","633384","Temp/ Humidity 1","11/16/2022 3:08 PM","39.61","39.61% @ 22° C","100","39.61,22.01,7.7,46.3,21.3,13.9","0","964010","False","100","2.73"
"5c4788fd-880d-471a-81d6-791ee12beaf5","633384","Temp/ Humidity 1","11/16/2022 2:48 PM","39.42","39.42% @ 22° C","100","39.42,22.02,7.6,46.1,21.3,13.9","0","964010","False","100","2.73"
"49baaa6f-2959-4711-a7ce-c9f1a2a21744","633384","Temp/ Humidity 1","11/16/2022 2:28 PM","39.54","39.54% @ 22° C","100","39.54,22,7.6,46.2,21.3,13.9","0","964010","False","100","2.73"
"f09f6b76-d6cc-4f89-a33b-3b3b9bc3ae40","633384","Temp/ Humidity 1","11/16/2022 2:08 PM","39.53","39.53% @ 21.9° C","100","39.53,21.91,7.5,45.9,21.2,13.8","0","964010","False","100","2.73"
"cbda2b9e-e006-4250-b453-3cb92eb4e660","633384","Temp/ Humidity 1","11/16/2022 1:48 PM","39.36","39.36% @ 21.9° C","100","39.36,21.94,7.5,45.8,21.2,13.8","0","964010","False","100","2.73"
"196f217a-0edf-484d-bf6b-e55cd5f279d9","633384","Temp/ Humidity 1","11/16/2022 1:28 PM","39.56","39.56% @ 21.9° C","100","39.56,21.94,7.6,46,21.2,13.8","0","964010","False","100","2.73"
"ff57908e-c999-4ebb-86d6-6c42390b25ae","633384","Temp/ Humidity 1","11/16/2022 1:08 PM","39.52","39.52% @ 22° C","100","39.52,21.95,7.6,46,21.2,13.8","0","964010","False","100","2.73"
"43221010-0475-46e1-8f85-dcba641644ee","633384","Temp/ Humidity 1","11/16/2022 12:48 PM","39.77","39.77% @ 21.9° C","100","39.77,21.87,7.6,46.1,21.2,13.8","0","964010","False","100","2.73"
"a6b6b3e8-9c65-45d6-8ff4-2193a28451ca","633384","Temp/ Humidity 1","11/16/2022 12:28 PM","40.38","40.38% @ 21.9° C","100","40.38,21.85,7.8,46.7,21.1,13.9","0","964010","False","100","2.73"
"619922c5-d695-4533-bedb-9ae0187ef29d","633384","Temp/ Humidity 1","11/16/2022 12:08 PM","40.7","40.7% @ 21.8° C","100","40.7,21.76,7.8,46.8,21.1,13.9","0","964010","False","100","2.73"
"9da319a9-2c06-455b-aa19-981fb46d6027","633384","Temp/ Humidity 1","11/16/2022 11:48 AM","41.55","41.55% @ 21.8° C","100","41.55,21.79,8.2,47.9,21.1,14","0","964010","False","100","2.73"
"64ffca9f-c776-4e2c-900d-6287e95b7b03","633384","Temp/ Humidity 1","11/16/2022 11:28 AM","41.49","41.49% @ 21.7° C","100","41.49,21.7,8.1,47.5,21,13.9","0","964010","False","100","2.73"
"1bbb0cdd-158b-43f5-83c9-267b3b6787ec","633384","Temp/ Humidity 1","11/16/2022 11:08 AM","40.3","40.3% @ 21.6° C","100","40.3,21.57,7.5,45.8,20.8,13.6","0","964010","False","100","2.73"
"46c3accf-9b6a-4651-a613-41524cb3ff80","633384","Temp/ Humidity 1","11/16/2022 10:48 AM","40.28","40.28% @ 21.7° C","100","40.28,21.7,7.6,46.2,21,13.7","0","964010","False","100","2.73"
"786dcaf2-f244-4308-9895-69545f5c17a9","633384","Temp/ Humidity 1","11/16/2022 10:28 AM","40.77","40.77% @ 21.4° C","100","40.77,21.42,7.6,45.9,20.7,13.6","0","964010","False","100","2.73"
"9b0fdb2f-dcea-4464-9cb9-359a8784245f","633384","Temp/ Humidity 1","11/16/2022 10:08 AM","40.37","40.37% @ 21.3° C","100","40.37,21.3,7.3,45.1,20.5,13.4","0","964010","False","100","2.73"
"2ee086b1-7aa3-4ee1-b44f-f24db118fb05","633384","Temp/ Humidity 1","11/16/2022 9:48 AM","40.18","40.18% @ 21.3° C","100","40.18,21.33,7.3,45,20.6,13.4","0","964010","False","100","2.73"
"7899986c-7c48-452b-92e0-7a7dc7a65975","633384","Temp/ Humidity 1","11/16/2022 9:28 AM","39.81","39.81% @ 21.4° C","100","39.81,21.37,7.2,44.7,20.6,13.4","0","964010","False","100","2.73"
"b5583557-8f7e-48f7-91b4-4971d09386ff","633384","Temp/ Humidity 1","11/16/2022 9:08 AM","39.44","39.44% @ 21.5° C","100","39.44,21.49,7.1,44.6,20.7,13.4","0","964010","False","100","2.73"
"146c60e9-11c0-4030-b7ea-7a8752bc40d7","633384","Temp/ Humidity 1","11/16/2022 8:48 AM","39.16","39.16% @ 21.4° C","100","39.16,21.4,6.9,44,20.6,13.3","0","964010","False","100","2.73"
"7ce2a1ae-8fe0-46c5-900c-545caed30915","633384","Temp/ Humidity 1","11/16/2022 8:28 AM","38.35","38.35% @ 21.8° C","100","38.35,21.83,7,44.3,21.1,13.6","0","964010","False","100","2.73"
"93650865-70c1-4bbb-a5a9-9d7ad1098f98","633384","Temp/ Humidity 1","11/16/2022 8:08 AM","39.15","39.15% @ 21.5° C","100","39.15,21.54,7.1,44.4,20.8,13.4","0","964010","False","100","2.73"
"cfc0cdc3-54da-471b-8a7a-a8913b91072f","633384","Temp/ Humidity 1","11/16/2022 7:48 AM","39.01","39.01% @ 21.5° C","100","39.01,21.47,7,44.1,20.7,13.4","0","964010","False","100","2.73"
"2725e930-51f1-419c-8193-705f75b525ec","633384","Temp/ Humidity 1","11/16/2022 7:28 AM","39.02","39.02% @ 21.7° C","100","39.02,21.67,7.1,44.6,20.9,13.5","0","964010","False","100","2.73"
"d247ec65-9f20-43cf-afcf-000a48aea80f","633384","Temp/ Humidity 1","11/16/2022 7:08 AM","39.6","39.6% @ 21.2° C","100","39.6,21.23,7,44.1,20.4,13.3","0","964010","False","100","2.73"
"585c4aa4-ca92-454c-a40a-4bfbcf0730ee","633384","Temp/ Humidity 1","11/16/2022 6:48 AM","38.86","38.86% @ 21.4° C","100","38.86,21.42,6.9,43.7,20.6,13.3","0","964010","False","100","2.73"
"ee94fe3b-511c-4e09-b312-4b071484b8dd","633384","Temp/ Humidity 1","11/16/2022 6:28 AM","38.87","38.87% @ 21.5° C","100","38.87,21.46,6.9,43.9,20.7,13.3","0","964010","False","100","2.73"
"7e90ba89-b25b-4a07-9215-ae05d4874020","633384","Temp/ Humidity 1","11/16/2022 6:08 AM","39.54","39.54% @ 21.3° C","100","39.54,21.25,7,44,20.5,13.3","0","964010","False","100","2.73"
"e263531d-be8b-45c8-b99e-9d6b756a283c","633384","Temp/ Humidity 1","11/16/2022 5:48 AM","39.94","39.94% @ 21.3° C","100","39.94,21.3,7.1,44.6,20.5,13.4","0","964010","False","100","2.73"
"b909c0a0-7120-48ff-b074-de6eaa7e0816","633384","Temp/ Humidity 1","11/16/2022 5:28 AM","40.06","40.06% @ 21.3° C","100","40.06,21.3,7.2,44.8,20.5,13.4","0","964010","False","100","2.73"
"236541d7-21c4-483a-9cb8-bfce7d12b2c6","633384","Temp/ Humidity 1","11/16/2022 5:08 AM","40.15","40.15% @ 21.3° C","100","40.15,21.33,7.2,44.9,20.6,13.4","0","964010","False","100","2.73"
"4f0e01cb-482c-496f-8ed9-4b73b8342d8a","633384","Temp/ Humidity 1","11/16/2022 4:48 AM","40.24","40.24% @ 21.4° C","100","40.24,21.37,7.3,45.2,20.6,13.5","0","964010","False","100","2.73"
"531ad74d-9c4c-428c-ae6a-265cc1a29b8a","633384","Temp/ Humidity 1","11/16/2022 4:28 AM","40.37","40.37% @ 21.4° C","100","40.37,21.36,7.4,45.3,20.6,13.5","0","964010","False","100","2.73"
"f58ee1c8-4d55-4862-bd49-71b349e6f648","633384","Temp/ Humidity 1","11/16/2022 4:08 AM","40.39","40.39% @ 21.4° C","100","40.39,21.39,7.4,45.4,20.6,13.5","0","964010","False","100","2.73"
"b3e25d24-2e66-4f67-9be9-8cd61198b1bf","633384","Temp/ Humidity 1","11/16/2022 3:48 AM","40.51","40.51% @ 21.4° C","100","40.51,21.39,7.4,45.5,20.6,13.5","0","964010","False","100","2.73"
"91dc6bb3-04eb-43ed-b0d6-28866c27f26c","633384","Temp/ Humidity 1","11/16/2022 3:48 AM","40.51","40.51% @ 21.4° C","100","40.51,21.39,7.4,45.5,20.6,13.5","0","964010","False","100","2.73"
"df17b165-fd41-4d89-9c8b-1da7735cc56d","633384","Temp/ Humidity 1","11/16/2022 3:48 AM","40.51","40.51% @ 21.4° C","100","40.51,21.39,7.4,45.5,20.6,13.5","0","964010","False","100","2.73"
"3a37263f-7778-46a3-b8b1-044262d77217","633384","Temp/ Humidity 1","11/16/2022 3:28 AM","40.46","40.46% @ 21.4° C","100","40.46,21.42,7.4,45.5,20.7,13.5","0","964010","False","100","2.73"
"fdfdb25e-c364-49dc-a380-088d23fc0674","633384","Temp/ Humidity 1","11/16/2022 3:28 AM","40.46","40.46% @ 21.4° C","100","40.46,21.42,7.4,45.5,20.7,13.5","0","964010","False","100","2.73"
"82cf09ab-c088-4113-ad45-c87435c69c57","633384","Temp/ Humidity 1","11/16/2022 3:28 AM","40.46","40.46% @ 21.4° C","100","40.46,21.42,7.4,45.5,20.7,13.5","0","964010","False","100","2.73"
"82ab60c5-f688-4490-99f5-1b3f25eefc74","633384","Temp/ Humidity 1","11/16/2022 3:08 AM","40.56","40.56% @ 21.4° C","100","40.56,21.44,7.5,45.7,20.7,13.6","0","964010","False","100","2.73"
"34640c76-221e-4612-b944-5ab2a6d5cacf","633384","Temp/ Humidity 1","11/16/2022 2:48 AM","40.57","40.57% @ 21.4° C","100","40.57,21.43,7.5,45.7,20.7,13.6","0","964010","False","100","2.73"
"4e7df5df-728b-4414-988a-e0f440c2ec4e","633384","Temp/ Humidity 1","11/16/2022 2:28 AM","40.68","40.68% @ 21.4° C","100","40.68,21.43,7.5,45.8,20.7,13.6","0","964010","False","100","2.73"
"df321202-e478-4816-9334-df119a6c1619","633384","Temp/ Humidity 1","11/16/2022 2:08 AM","40.62","40.62% @ 21.4° C","100","40.62,21.44,7.5,45.8,20.7,13.6","0","964010","False","100","2.73"
"742ed243-0ce3-41e1-b18f-8c2496ca7bbe","633384","Temp/ Humidity 1","11/16/2022 2:08 AM","40.62","40.62% @ 21.4° C","100","40.62,21.44,7.5,45.8,20.7,13.6","0","964010","False","100","2.73"
"cee3b4ad-1d8a-4ad6-84fc-86c6c0846f08","633384","Temp/ Humidity 1","11/16/2022 2:08 AM","40.62","40.62% @ 21.4° C","100","40.62,21.44,7.5,45.8,20.7,13.6","0","964010","False","100","2.73"
"26fdc315-a269-4f31-8d21-cad0a9cae29a","633384","Temp/ Humidity 1","11/16/2022 1:48 AM","40.78","40.78% @ 21.4° C","100","40.78,21.43,7.6,45.9,20.7,13.6","0","964010","False","100","2.73"
"8be1bcd1-d184-4f07-be1f-a6e37718f32e","633384","Temp/ Humidity 1","11/16/2022 1:48 AM","40.78","40.78% @ 21.4° C","100","40.78,21.43,7.6,45.9,20.7,13.6","0","964010","False","100","2.73"
"7a8d110b-761e-4014-8ff5-9e937a283fc0","633384","Temp/ Humidity 1","11/16/2022 1:28 AM","40.88","40.88% @ 21.5° C","100","40.88,21.46,7.6,46.1,20.7,13.6","0","964010","False","100","2.73"
"77604968-eb1a-469c-ba92-4d7f8b24c0fa","633384","Temp/ Humidity 1","11/16/2022 1:28 AM","40.88","40.88% @ 21.5° C","100","40.88,21.46,7.6,46.1,20.7,13.6","0","964010","False","100","2.73"
"80b989b4-c0a0-49d2-8b3d-739798ab4b3c","633384","Temp/ Humidity 1","11/16/2022 1:08 AM","40.86","40.86% @ 21.5° C","100","40.86,21.47,7.6,46.1,20.7,13.6","0","964010","False","100","2.73"
"f66d576b-57f7-48fb-9ac1-00dcd0404fb4","633384","Temp/ Humidity 1","11/16/2022 12:48 AM","40.94","40.94% @ 21.5° C","100","40.94,21.47,7.7,46.2,20.7,13.7","0","964010","False","100","2.73"
"343836c0-9350-4c01-8d7d-bf888c88ef69","633384","Temp/ Humidity 1","11/16/2022 12:28 AM","41.05","41.05% @ 21.5° C","100","41.05,21.47,7.7,46.4,20.7,13.7","0","964010","False","100","2.73"
"dd294fa5-c964-42b3-a9b1-8058ee468446","633384","Temp/ Humidity 1","11/16/2022 12:08 AM","41.03","41.03% @ 21.5° C","100","41.03,21.5,7.7,46.4,20.8,13.7","0","964010","False","100","2.73"
"aa982176-84ed-46d7-8dfd-24be0112056a","633384","Temp/ Humidity 1","11/15/2022 11:48 PM","41.1","41.1% @ 21.5° C","100","41.1,21.52,7.8,46.6,20.8,13.7","0","964010","False","100","2.73"
"668d500b-ef3d-4450-83ce-bd61dd9e9ade","633384","Temp/ Humidity 1","11/15/2022 11:28 PM","41.18","41.18% @ 21.6° C","100","41.18,21.56,7.8,46.8,20.8,13.8","0","964010","False","100","2.73"
"f6432cb7-1f77-41d2-a702-007b749e1fc3","633384","Temp/ Humidity 1","11/15/2022 11:08 PM","41.13","41.13% @ 21.6° C","100","41.13,21.58,7.8,46.8,20.9,13.8","0","964010","False","100","2.73"
"2fdb39b2-b036-41f1-b5be-1754f5dd60d1","633384","Temp/ Humidity 1","11/15/2022 10:48 PM","41.02","41.02% @ 21.6° C","100","41.02,21.63,7.8,46.8,20.9,13.8","0","964010","False","100","2.73"
"9fab317c-e5ed-476e-8e59-982f20a89d2b","633384","Temp/ Humidity 1","11/15/2022 10:28 PM","41.01","41.01% @ 21.6° C","100","41.01,21.64,7.8,46.8,20.9,13.8","0","964010","False","100","2.73"
"e241db50-ce14-437b-89fb-f4e88af4950a","633384","Temp/ Humidity 1","11/15/2022 10:08 PM","41.03","41.03% @ 21.7° C","100","41.03,21.67,7.9,46.9,21,13.8","0","964010","False","100","2.73"
"6ae66b06-ebee-451e-86e7-d8a3773014ce","633384","Temp/ Humidity 1","11/15/2022 9:48 PM","40.54","40.54% @ 21.9° C","100","40.54,21.88,7.9,47,21.2,13.9","0","964010","False","100","2.73"
"0c2bf3bb-0000-46a2-b188-e29fb95d3a97","633384","Temp/ Humidity 1","11/15/2022 9:28 PM","42.28","42.28% @ 21.8° C","100","42.28,21.8,8.4,48.7,21.1,14.1","0","964010","False","100","2.73"
"58357ad7-7e30-4d84-993d-1dcc04365ec4","633384","Temp/ Humidity 1","11/15/2022 9:08 PM","42.22","42.22% @ 22° C","100","42.22,22.02,8.6,49.4,21.4,14.3","0","964010","False","100","2.73"
"d106b382-f59e-4ad1-bf1e-55eb0362409e","633384","Temp/ Humidity 1","11/15/2022 8:48 PM","43.33","43.33% @ 21.9° C","100","43.33,21.92,8.9,50.3,21.3,14.4","0","964010","False","100","2.73"
"feea5373-6280-4161-a864-fb10d5b6ada1","633384","Temp/ Humidity 1","11/15/2022 8:28 PM","43.48","43.48% @ 22.1° C","100","43.48,22.12,9.1,51.1,21.5,14.6","0","964010","False","100","2.73"
"14e29510-960f-449a-9ffe-a548fd7334e5","633384","Temp/ Humidity 1","11/15/2022 8:08 PM","44.89","44.89% @ 22° C","100","44.89,21.98,9.5,52.3,21.4,14.7","0","964010","False","100","2.73"
"f91a4e15-2a65-4ac2-b870-2ed459b4a3a0","633384","Temp/ Humidity 1","11/15/2022 7:48 PM","45.03","45.03% @ 22.2° C","100","45.03,22.18,9.7,53.2,21.6,14.8","0","964010","False","100","2.73"
"cf42677e-ec17-4824-84d4-4b9c3a4a8656","633384","Temp/ Humidity 1","11/15/2022 7:28 PM","46.5","46.5% @ 22° C","100","46.5,22.02,10,54.4,21.5,14.9","0","964010","False","100","2.73"
"95046864-e9ab-4fc1-a056-aef944937923","633384","Temp/ Humidity 1","11/15/2022 7:08 PM","46.54","46.54% @ 22.2° C","100","46.54,22.21,10.2,55.1,21.7,15.1","0","964010","False","100","2.73"
"cfd14076-eb3f-4168-9557-632b0d0fdb80","633384","Temp/ Humidity 1","11/15/2022 6:48 PM","47.97","47.97% @ 22.1° C","100","47.97,22.08,10.6,56.3,21.6,15.2","0","964010","False","100","2.74"
"4dce5e10-0b3d-4155-b8ad-14049dec7e62","633384","Temp/ Humidity 1","11/15/2022 6:28 PM","48.76","48.76% @ 22.2° C","100","48.76,22.19,10.9,57.6,21.7,15.4","0","964010","False","100","2.73"
"d35f56a0-8919-4eca-8ad7-a24b90978363","633384","Temp/ Humidity 1","11/15/2022 6:08 PM","50.48","50.48% @ 22.3° C","100","50.48,22.25,11.5,59.9,21.8,15.7","0","964010","False","100","2.73"
"87cdc9b1-3423-4f65-98e6-0e3afb82d3a1","633384","Temp/ Humidity 1","11/15/2022 5:48 PM","49.54","49.54% @ 22.2° C","100","49.54,22.21,11.2,58.6,21.8,15.5","0","964010","False","100","2.73"
"56b76d8d-cdf6-479f-b871-84c712d9ff97","633384","Temp/ Humidity 1","11/15/2022 5:28 PM","50.97","50.97% @ 22.4° C","100","50.97,22.39,11.8,61,22,15.9","0","964010","False","100","2.74"
"c1f303f8-b206-442a-a938-dc9437e92519","633384","Temp/ Humidity 1","11/15/2022 5:08 PM","50.68","50.68% @ 22.4° C","100","50.68,22.36,11.6,60.5,22,15.8","0","964010","False","100","2.74"
"32cd9f88-ff51-4c7d-9bc5-88ad359aa19f","633384","Temp/ Humidity 1","11/15/2022 4:48 PM","51.48","51.48% @ 22.5° C","100","51.48,22.48,12,61.9,22.1,16","0","964010","False","100","2.73"
"915e3a77-ad33-47c6-aa51-04855c5647c7","633384","Temp/ Humidity 1","11/15/2022 4:28 PM","52.05","52.05% @ 22.4° C","100","52.05,22.41,12.1,62.4,22.1,16.1","0","964010","False","100","2.74"
"5962bf6a-25a0-45f2-829d-feaf0fd72ae3","633384","Temp/ Humidity 1","11/15/2022 4:08 PM","51.56","51.56% @ 22.3° C","100","51.56,22.34,11.9,61.5,22,15.9","0","964010","False","100","2.74"
"c165e6e7-16f4-47a1-8787-b85f8f151f8b","633384","Temp/ Humidity 1","11/15/2022 3:48 PM","51.63","51.63% @ 22.4° C","100","51.63,22.36,11.9,61.7,22,16","0","964010","False","100","2.73"
"8ad3eed5-4702-46e3-9cb8-911a9f6014ab","633384","Temp/ Humidity 1","11/15/2022 3:28 PM","52.71","52.71% @ 22.3° C","100","52.71,22.28,12.2,62.6,21.9,16","0","964010","False","100","2.74"
"4c290adb-e597-439e-bc5d-1c5536bafb5a","633384","Temp/ Humidity 1","11/15/2022 3:08 PM","52.71","52.71% @ 22.4° C","100","52.71,22.35,12.2,62.9,22,16.1","0","964010","False","100","2.73"
"e3026e0e-ddb6-468a-9c6b-95dbd39d613a","633384","Temp/ Humidity 1","11/15/2022 2:48 PM","52.38","52.38% @ 22.3° C","100","52.38,22.34,12.1,62.5,22,16","0","964010","False","100","2.73"
"52194c80-38cf-4902-96b5-97d5dd292a1b","633384","Temp/ Humidity 1","11/15/2022 2:28 PM","52.38","52.38% @ 22.3° C","100","52.38,22.25,12,62.1,21.9,16","0","964010","False","100","2.73"
"fae6ab60-b08f-4210-b20a-9ccaf970e7bf","633384","Temp/ Humidity 1","11/15/2022 2:08 PM","51.77","51.77% @ 22.2° C","100","51.77,22.23,11.8,61.3,21.9,15.9","0","964010","False","100","2.73"
"380386b0-ad40-491d-8ece-d076b8b1d4b1","633384","Temp/ Humidity 1","11/15/2022 1:48 PM","51.28","51.28% @ 22.3° C","100","51.28,22.27,11.7,60.9,21.9,15.8","0","964010","False","100","2.73"
"075850ca-fc4a-46ff-846b-7411b8bdd63c","633384","Temp/ Humidity 1","11/15/2022 1:28 PM","51.89","51.89% @ 22.2° C","100","51.89,22.23,11.9,61.5,21.9,15.9","0","964010","False","100","2.73"
"3f266b09-8c1b-49fb-879c-5428870e807e","633384","Temp/ Humidity 1","11/15/2022 1:08 PM","51.66","51.66% @ 22.1° C","100","51.66,22.11,11.7,60.7,21.7,15.8","0","964010","False","100","2.74"
"16a7fe60-9def-47fe-9658-7cf201f17ab7","633384","Temp/ Humidity 1","11/15/2022 12:48 PM","51.65","51.65% @ 22.2° C","100","51.65,22.16,11.7,60.9,21.8,15.8","0","964010","False","100","2.73"
"7dde38f5-d573-4a68-b171-0c856c9e8319","633384","Temp/ Humidity 1","11/15/2022 12:28 PM","51.7","51.7% @ 22.1° C","100","51.7,22.07,11.7,60.6,21.7,15.7","0","964010","False","100","2.73"
"470822ce-58a0-49f4-9ce3-a7e90c0b461c","633384","Temp/ Humidity 1","11/15/2022 12:08 PM","51.08","51.08% @ 22° C","100","51.08,21.97,11.4,59.5,21.6,15.6","0","964010","False","100","2.73"
"2b85b3f7-93d8-42be-817f-b79209ad703e","633384","Temp/ Humidity 1","11/15/2022 11:48 AM","50.33","50.33% @ 21.9° C","100","50.33,21.88,11.1,58.3,21.4,15.4","0","964010","False","100","2.73"
"dc176263-eb21-43be-b8e5-c7e0387b8ccd","633384","Temp/ Humidity 1","11/15/2022 11:28 AM","50.38","50.38% @ 21.7° C","100","50.38,21.73,11,57.8,21.3,15.2","0","964010","False","100","2.73"
"2fe433b3-6bb7-4566-8a13-63ab1929c848","633384","Temp/ Humidity 1","11/15/2022 11:08 AM","50.22","50.22% @ 21.8° C","100","50.22,21.76,11,57.8,21.3,15.2","0","964010","False","100","2.73"
"eb6c0d65-9f73-420b-b1b3-82c0e48ab107","633384","Temp/ Humidity 1","11/15/2022 10:48 AM","50.01","50.01% @ 21.7° C","100","50.01,21.68,10.8,57.2,21.2,15.2","0","964010","False","100","2.73"
"e1f98a61-8938-4d7d-bccf-616240f89c89","633384","Temp/ Humidity 1","11/15/2022 10:28 AM","50.11","50.11% @ 21.5° C","100","50.11,21.52,10.7,56.8,21,15","0","964010","False","100","2.73"
"6a504445-1885-466a-a573-7ecb8d866cb8","633384","Temp/ Humidity 1","11/15/2022 10:08 AM","48.85","48.85% @ 21.4° C","100","48.85,21.39,10.2,54.9,20.9,14.7","0","964010","False","100","2.73"
"895948cf-4036-42b6-9afc-b203a1c86078","633384","Temp/ Humidity 1","11/15/2022 9:48 AM","47.87","47.87% @ 21.3° C","100","47.87,21.33,9.8,53.6,20.8,14.5","0","964010","False","100","2.72"
"043d82f4-ff88-4531-90a6-5a0c64622547","633384","Temp/ Humidity 1","11/15/2022 9:28 AM","47.66","47.66% @ 21.3° C","100","47.66,21.29,9.7,53.2,20.7,14.5","0","964010","False","100","2.73"
"f0946cf1-cb8a-4912-ac1e-4a83bd96611f","633384","Temp/ Humidity 1","11/15/2022 9:08 AM","44.35","44.35% @ 21.3° C","100","44.35,21.28,8.7,49.5,20.6,14","0","964010","False","100","2.73"
"57fd4605-8a53-44a5-95d3-344444daf1b6","633384","Temp/ Humidity 1","11/15/2022 8:48 AM","43.08","43.08% @ 21° C","100","43.08,21.02,8,47.3,20.3,13.6","0","964010","False","100","2.73"
"9eac76ab-fbb4-4c88-8b7d-b1b51669601b","633384","Temp/ Humidity 1","11/15/2022 8:28 AM","41.9","41.9% @ 21.2° C","100","41.9,21.19,7.7,46.5,20.5,13.6","0","964010","False","100","2.73"
"7b1327b3-5476-4d25-bbb2-16d1e760f94b","633384","Temp/ Humidity 1","11/15/2022 8:08 AM","41.84","41.84% @ 21.5° C","100","41.84,21.46,8,47.2,20.8,13.8","0","964010","False","100","2.73"
"8afaa3ab-bc39-469e-9140-eefff397df09","633384","Temp/ Humidity 1","11/15/2022 7:48 AM","42.58","42.58% @ 21.2° C","100","42.58,21.15,7.9,47.1,20.4,13.6","0","964010","False","100","2.72"
"49fa5f02-7f5a-4fc9-8fc9-02fb218917e0","633384","Temp/ Humidity 1","11/15/2022 7:28 AM","42.66","42.66% @ 21° C","100","42.66,21.01,7.8,46.8,20.3,13.5","0","964010","False","100","2.73"
"25536e22-7b7e-4eea-bd29-1dbe0e009e31","633384","Temp/ Humidity 1","11/15/2022 7:08 AM","42.52","42.52% @ 21.3° C","100","42.52,21.33,8.1,47.6,20.6,13.8","0","964010","False","100","2.72"
"fc53561d-3fed-44c4-b136-7b4b9f71f610","633384","Temp/ Humidity 1","11/15/2022 6:48 AM","42.67","42.67% @ 21.2° C","100","42.67,21.18,8,47.3,20.5,13.7","0","964010","False","100","2.72"
"59c9d632-f6c7-4e9f-918b-78f8262b156e","633384","Temp/ Humidity 1","11/15/2022 6:28 AM","43.06","43.06% @ 21.2° C","100","43.06,21.15,8.1,47.7,20.4,13.7","0","964010","False","100","2.72"
"6224d1a8-2bf9-4445-8051-a22c990be2c9","633384","Temp/ Humidity 1","11/15/2022 6:08 AM","44.54","44.54% @ 20.6° C","100","44.54,20.61,8.1,47.6,19.9,13.5","0","964010","False","100","2.72"
"6a48da73-004f-4a22-80fc-8e098c8d9f33","633384","Temp/ Humidity 1","11/15/2022 5:48 AM","45.13","45.13% @ 20.7° C","100","45.13,20.67,8.4,48.5,20,13.6","0","964010","False","100","2.72"
"1c1a0472-b140-42ee-b43e-c65d87d47d05","633384","Temp/ Humidity 1","11/15/2022 5:28 AM","45.33","45.33% @ 20.7° C","100","45.33,20.72,8.5,48.8,20,13.7","0","964010","False","100","2.72"
"cfa0e95b-7ce1-4e56-9cdd-8ce4961245a4","633384","Temp/ Humidity 1","11/15/2022 5:08 AM","45.41","45.41% @ 20.8° C","100","45.41,20.75,8.5,49,20.1,13.7","0","964010","False","100","2.72"
"94bb0496-14cb-4f87-ae02-6461663679cf","633384","Temp/ Humidity 1","11/15/2022 4:48 AM","45.55","45.55% @ 20.8° C","100","45.55,20.78,8.6,49.3,20.1,13.8","0","964010","False","100","2.72"
"50400478-c61c-4c8c-b552-1500477084b7","633384","Temp/ Humidity 1","11/15/2022 4:28 AM","45.52","45.52% @ 20.8° C","100","45.52,20.78,8.6,49.2,20.1,13.8","0","964010","False","100","2.72"
"b61cd628-c19e-4e99-9fab-1c351306666e","633384","Temp/ Humidity 1","11/15/2022 4:08 AM","45.48","45.48% @ 20.8° C","100","45.48,20.81,8.6,49.3,20.1,13.8","0","964010","False","100","2.72"
"50b173ee-a07f-42b7-98bc-e94d08fb4c8d","633384","Temp/ Humidity 1","11/15/2022 3:48 AM","45.38","45.38% @ 20.8° C","100","45.38,20.82,8.6,49.2,20.1,13.8","0","964010","False","100","2.72"
"d412a478-7d2b-47d5-9845-25a7c1cf5608","633384","Temp/ Humidity 1","11/15/2022 3:28 AM","45.32","45.32% @ 20.8° C","100","45.32,20.82,8.6,49.1,20.1,13.8","0","964010","False","100","2.72"
"6f0a889c-c2b6-42a7-aa2b-1518aeaa9824","633384","Temp/ Humidity 1","11/15/2022 3:08 AM","45.22","45.22% @ 20.9° C","100","45.22,20.86,8.6,49.1,20.2,13.8","0","964010","False","100","2.72"
