"DataMessageGUID","SensorID","Sensor Name","Date","Value","Formatted Value","Battery","Raw Data","Sensor State","GatewayID","Alert Sent","Signal Strength","Voltage"
"52c2b488-b96a-4672-bf2f-6779b02c7cd8","898918","Motion 1","11/17/2022 10:36 AM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"5ca9ad3c-10c1-45af-8b8c-8ede97f8632c","898918","Motion 1","11/17/2022 10:35 AM","0","No Motion","100","False","0","964010","False","100","2.52"
"ce8b30ed-8612-4fc0-a080-3876cd45df61","898918","Motion 1","11/17/2022 10:25 AM","1","Motion Detected","100","True","2","964010","False","100","2.51"
"d12f7695-548d-453d-a9f1-ca72568e35db","898918","Motion 1","11/17/2022 10:24 AM","0","No Motion","100","False","0","964010","False","100","2.51"
"592b48d2-d288-465d-aa12-05ed6cf417db","898918","Motion 1","11/17/2022 10:14 AM","1","Motion Detected","100","True","2","964010","False","100","2.51"
"5241f89d-610b-41ef-a70c-59b4a686c488","898918","Motion 1","11/17/2022 10:04 AM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"8191013f-6ff1-4e63-8da3-8a73481a0f3a","898918","Motion 1","11/17/2022 9:54 AM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"f9b5ab1e-8996-41c8-99f1-196815246758","898918","Motion 1","11/17/2022 9:54 AM","0","No Motion","100","False","0","964010","False","100","2.51"
"10842b5e-10d0-4465-bd25-9ae48fe16315","898918","Motion 1","11/17/2022 9:44 AM","1","Motion Detected","100","True","2","964010","False","100","2.51"
"1ade55cb-d938-4d85-bf20-6d05ea2b3cc7","898918","Motion 1","11/17/2022 9:44 AM","1","Motion Detected","100","True","2","964010","False","100","2.51"
"00d5bf0c-061d-4ced-a498-a94822d46695","898918","Motion 1","11/17/2022 9:44 AM","0","No Motion","100","False","0","964010","False","100","2.52"
"c955bdbd-842e-40a2-8187-76b9889b5e99","898918","Motion 1","11/17/2022 9:34 AM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"2337db3d-c897-4930-95ee-3bd8b8bda964","898918","Motion 1","11/17/2022 9:33 AM","0","No Motion","100","False","0","964010","False","100","2.51"
"5cee0e5c-9a13-42fe-bed3-b61f2052deac","898918","Motion 1","11/17/2022 9:23 AM","1","Motion Detected","100","True","2","964010","False","100","2.51"
"a1bec078-2a31-46ca-a745-366f8d59778b","898918","Motion 1","11/17/2022 9:22 AM","0","No Motion","100","False","0","964010","False","100","2.51"
"a3377477-c8bd-490b-b71d-87a6ed012763","898918","Motion 1","11/17/2022 9:12 AM","1","Motion Detected","100","True","2","964010","False","100","2.51"
"3ddd739c-85bc-490a-8684-d03e12fd2572","898918","Motion 1","11/17/2022 9:12 AM","0","No Motion","100","False","0","964010","False","100","2.51"
"8e041e5a-e52e-4764-b335-aee245aa907c","898918","Motion 1","11/17/2022 9:02 AM","1","Motion Detected","100","True","2","964010","False","100","2.51"
"a8f16bce-c050-41a6-bd62-986b5ad448dd","898918","Motion 1","11/17/2022 8:52 AM","1","Motion Detected","100","True","2","964010","False","100","2.51"
"40e65884-ead9-4102-acc8-df4f2068bedb","898918","Motion 1","11/17/2022 8:42 AM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"3b981831-bdf9-4739-aa06-9ac352b9e6da","898918","Motion 1","11/17/2022 8:42 AM","0","No Motion","100","False","0","964010","False","100","2.51"
"94937e36-05d3-46d4-95fc-aebc0bb59d83","898918","Motion 1","11/17/2022 8:32 AM","1","Motion Detected","100","True","2","964010","False","100","2.51"
"166e14f1-7296-492b-8a05-554c1f6db628","898918","Motion 1","11/17/2022 8:25 AM","0","No Motion","100","False","0","964010","False","100","2.51"
"859fa055-84f2-47d4-8bc2-b411e28e9068","898918","Motion 1","11/17/2022 8:15 AM","1","Motion Detected","100","True","2","964010","False","100","2.51"
"232fbaa4-5d00-4a01-9491-75f106b9a3d5","898918","Motion 1","11/17/2022 8:10 AM","0","No Motion","100","False","0","964010","False","100","2.51"
"52dc5da9-aa54-48a4-bbe6-17d6ad5f200e","898918","Motion 1","11/17/2022 8:00 AM","1","Motion Detected","100","True","2","964010","False","100","2.51"
"382f193d-3303-45de-a184-da06779ea39d","898918","Motion 1","11/17/2022 7:53 AM","0","No Motion","100","False","0","964010","False","100","2.51"
"83068f37-a29b-4e4c-bc40-7aa48c6ed876","898918","Motion 1","11/17/2022 7:43 AM","1","Motion Detected","100","True","2","964010","False","100","2.51"
"7df86160-4fde-4226-9420-2752d91282e7","898918","Motion 1","11/17/2022 7:36 AM","0","No Motion","100","False","0","964010","False","100","2.51"
"23894fff-bc88-4d6d-8b3f-fa162522147c","898918","Motion 1","11/17/2022 7:26 AM","1","Motion Detected","100","True","2","964010","False","100","2.51"
"c3776368-2a84-4a53-ba5f-2acf07432701","898918","Motion 1","11/17/2022 7:17 AM","0","No Motion","100","False","0","964010","False","100","2.51"
"1b35f5d5-d39c-41e9-ba31-16a38e9d7352","898918","Motion 1","11/17/2022 7:07 AM","1","Motion Detected","100","True","2","964010","False","100","2.51"
"a56280e7-d264-4219-88d0-ad73849c010a","898918","Motion 1","11/17/2022 7:05 AM","0","No Motion","100","False","0","964010","False","100","2.51"
"7b96670e-3b03-4302-91c4-82593a0271c3","898918","Motion 1","11/17/2022 6:55 AM","1","Motion Detected","100","True","2","964010","False","100","2.51"
"f7779d04-14f1-455f-ab81-660159828f1d","898918","Motion 1","11/17/2022 6:51 AM","0","No Motion","100","False","0","964010","False","100","2.51"
"d7e79643-4e69-4057-9438-39f62833997f","898918","Motion 1","11/17/2022 6:41 AM","1","Motion Detected","100","True","2","964010","False","100","2.51"
"6bf55e41-fef7-4212-980a-e6b123d7e76d","898918","Motion 1","11/17/2022 6:13 AM","0","No Motion","100","False","0","964010","False","100","2.51"
"2ed8cb04-738c-4124-8e4f-d6637c10478d","898918","Motion 1","11/17/2022 5:13 AM","0","No Motion","100","False","0","964010","False","100","2.51"
"7918c5b6-9fc7-4659-9eec-cd6559881def","898918","Motion 1","11/17/2022 4:13 AM","0","No Motion","100","False","0","964010","False","100","2.51"
"386517f6-ad54-4d1c-a8a4-6c662695de6b","898918","Motion 1","11/17/2022 4:13 AM","0","No Motion","100","False","0","964010","False","100","2.51"
"a917de20-0c4f-4d30-ad61-225c1ec3bd35","898918","Motion 1","11/17/2022 3:13 AM","0","No Motion","100","False","0","964010","False","100","2.51"
"ac5115fb-8b54-42a2-a483-ad2498e98d0b","898918","Motion 1","11/17/2022 2:13 AM","0","No Motion","100","False","0","964010","False","100","2.52"
"64c89ca4-bdfe-4f3b-9be7-b8856a6316a5","898918","Motion 1","11/17/2022 1:13 AM","0","No Motion","100","False","0","964010","False","100","2.52"
"fe1bc0f8-29ff-469b-80e7-61d66c12fe88","898918","Motion 1","11/17/2022 12:13 AM","0","No Motion","100","False","0","964010","False","100","2.52"
"287d7cf7-1ae7-4299-a2be-1bf981f774cf","898918","Motion 1","11/16/2022 11:13 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"3b94cb22-11e4-4471-8562-8a47d40443ac","898918","Motion 1","11/16/2022 10:13 PM","0","No Motion","100","False","0","964010","False","100","2.51"
"b9e48de4-85b9-424d-8bc0-d1a4fa79df4f","898918","Motion 1","11/16/2022 9:13 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"c8617c3f-4dd1-4a8b-8371-8dbe6c9defce","898918","Motion 1","11/16/2022 8:13 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"04d5e4d7-9597-4882-bcf7-825417cdd025","898918","Motion 1","11/16/2022 8:13 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"a2791e31-13b3-4cd7-872d-2822753af0fa","898918","Motion 1","11/16/2022 8:13 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"12e7b467-2838-4da6-9c14-b1b1a627bad6","898918","Motion 1","11/16/2022 7:13 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"41c929ff-cb10-4f9c-89a1-e6ab9a28b971","898918","Motion 1","11/16/2022 7:03 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"9b0b4f88-7616-4f67-b588-6f108aa01da1","898918","Motion 1","11/16/2022 7:01 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"9b45dc91-5146-487a-ab00-40260fdb8cbb","898918","Motion 1","11/16/2022 6:51 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"e30305b2-1ad0-4509-917e-6b1b63c32569","898918","Motion 1","11/16/2022 6:49 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"3e098ffa-fffb-4794-91e1-27a928852e5b","898918","Motion 1","11/16/2022 6:39 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"073eb7d3-59da-4c0e-a8e6-53f008ab0bd6","898918","Motion 1","11/16/2022 6:37 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"71c82081-6fab-4605-bb6f-dbac3b4519b3","898918","Motion 1","11/16/2022 6:27 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"1bdaef1d-96de-4c14-a72f-da243eeb68d8","898918","Motion 1","11/16/2022 6:27 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"631715f5-23a5-43d8-ac54-47586e138c75","898918","Motion 1","11/16/2022 6:17 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"13f7868d-ab35-4565-b1ec-ca51fec21675","898918","Motion 1","11/16/2022 6:13 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"89f4e01a-a3eb-4309-b1c8-b1000bdfd424","898918","Motion 1","11/16/2022 6:03 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"aab50e3a-d01a-4438-b5ac-10a06dcaf3a7","898918","Motion 1","11/16/2022 5:59 PM","0","No Motion","100","False","0","964010","False","100","2.53"
"fa8cb586-3a7f-443f-a991-02b8cbef2447","898918","Motion 1","11/16/2022 5:49 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"3908fcdb-3a22-4835-86a9-32fbf187b902","898918","Motion 1","11/16/2022 5:48 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"bc3e645c-f5c8-47b9-bc40-4a0b45e3d050","898918","Motion 1","11/16/2022 5:38 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"181e19d0-eda5-4286-93db-c77938b0f4dd","898918","Motion 1","11/16/2022 5:37 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"dd571273-b406-47df-821e-2d524cb945d8","898918","Motion 1","11/16/2022 5:27 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"257b1515-59db-4643-b975-8277027ba100","898918","Motion 1","11/16/2022 5:24 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"3720c786-7561-498d-8838-e5f2c4833409","898918","Motion 1","11/16/2022 5:14 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"f196c715-2e4a-4fac-8ab2-77e362832413","898918","Motion 1","11/16/2022 5:13 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"033fb705-968c-40e5-b298-8d33409244fd","898918","Motion 1","11/16/2022 5:03 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"b455201a-192a-4e67-bd4b-9ff494210351","898918","Motion 1","11/16/2022 5:02 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"a4c1038c-5810-4cc7-9c9b-e1ab0483d241","898918","Motion 1","11/16/2022 4:52 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"888be1d8-3eb8-450d-8b0d-a405bf21d4ad","898918","Motion 1","11/16/2022 4:48 PM","0","No Motion","100","False","0","964010","False","100","2.53"
"c5766f5c-9cd7-4697-9bc4-a6152b5c72b3","898918","Motion 1","11/16/2022 4:38 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"ba5f4e50-d17d-48de-8189-148f3e30f0d4","898918","Motion 1","11/16/2022 4:38 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"2065cc10-1b7c-4ff4-99db-6218cd57b6da","898918","Motion 1","11/16/2022 4:28 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"855d430f-3945-4ce8-8b24-9da4118122e1","898918","Motion 1","11/16/2022 4:26 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"88222439-803c-43ab-966d-2fb1c1ef9b0e","898918","Motion 1","11/16/2022 4:16 PM","1","Motion Detected","100","True","2","964010","False","100","2.53"
"08742254-4011-4c43-9a0e-544cd83488ff","898918","Motion 1","11/16/2022 4:15 PM","0","No Motion","100","False","0","964010","False","100","2.53"
"9f7b605d-a308-48cb-b1b4-3f488f02117f","898918","Motion 1","11/16/2022 4:05 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"d8c00c51-8cf6-4b97-89c4-d1b4c4b65aaf","898918","Motion 1","11/16/2022 4:04 PM","0","No Motion","100","False","0","964010","False","100","2.53"
"3cca2a89-7edd-4a0f-a7b3-2e3b3e883948","898918","Motion 1","11/16/2022 3:54 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"6a4a3f5b-305b-4395-8cae-572c53ec3eff","898918","Motion 1","11/16/2022 3:54 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"c66e9849-3e3e-44fd-9fb0-927666bf4142","898918","Motion 1","11/16/2022 3:44 PM","1","Motion Detected","100","True","2","964010","False","100","2.53"
"d7cadd8c-9a05-447a-9a05-d374c9d9c1ae","898918","Motion 1","11/16/2022 3:43 PM","0","No Motion","100","False","0","964010","False","100","2.53"
"1e4806a1-2b9a-436e-a724-e4bc2970bd1a","898918","Motion 1","11/16/2022 3:33 PM","1","Motion Detected","100","True","2","964010","False","100","2.53"
"151b1421-6a34-4fc5-b7a7-cf4a68fcab10","898918","Motion 1","11/16/2022 3:33 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"9472d235-69c5-44d2-91e8-3588630fcf39","898918","Motion 1","11/16/2022 3:23 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"42d54c77-64b8-4889-bd19-679868d5f985","898918","Motion 1","11/16/2022 3:21 PM","0","No Motion","100","False","0","964010","False","100","2.53"
"a3075cc3-ebb5-40a1-9167-07bc4826c00e","898918","Motion 1","11/16/2022 3:11 PM","1","Motion Detected","100","True","2","964010","False","100","2.53"
"e52ebb80-c822-4fb9-8319-2ab29b73f56b","898918","Motion 1","11/16/2022 3:09 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"ed9f56a0-95c1-4993-ac01-ba5a5e945e7f","898918","Motion 1","11/16/2022 2:59 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"2908be2f-2c81-4e2e-93d4-34aaceb23c0b","898918","Motion 1","11/16/2022 2:58 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"c4a835ad-7ed8-4be8-8685-f44b3b5bc62a","898918","Motion 1","11/16/2022 2:48 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"4f0edb35-04fd-4f28-83b0-4e2afa6338d6","898918","Motion 1","11/16/2022 2:43 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"4880efb2-741d-41b6-889a-4ffeb9b5f092","898918","Motion 1","11/16/2022 2:33 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"625c2d7f-7a83-47dd-bd29-5ee509adfb37","898918","Motion 1","11/16/2022 2:32 PM","0","No Motion","100","False","0","964010","False","100","2.53"
"365f6136-9251-4bb9-9355-2040836e0338","898918","Motion 1","11/16/2022 2:22 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"a30ea162-1842-4066-94ef-c8de69637bb2","898918","Motion 1","11/16/2022 2:12 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"4ff93c4b-8b49-45f4-b175-d55e1605483f","898918","Motion 1","11/16/2022 2:12 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"44e38b0e-876d-4130-8f78-b03c1ca2e1dd","898918","Motion 1","11/16/2022 2:02 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"abdc69f0-b115-449b-aef1-9c5b7fb815d6","898918","Motion 1","11/16/2022 1:52 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"a4faa99c-4d1e-4d11-9a6d-c3cc1cca66f3","898918","Motion 1","11/16/2022 1:42 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"0e70a077-70d3-4225-922d-ac93e70f904d","898918","Motion 1","11/16/2022 1:40 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"0e69a124-b2bd-4433-a54e-ac7eb0cdd06f","898918","Motion 1","11/16/2022 1:30 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"89db6fd3-9fc6-4b05-bdc3-e87e858133d8","898918","Motion 1","11/16/2022 1:20 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"3e9467c6-5d30-482e-b120-1082314f5bb9","898918","Motion 1","11/16/2022 1:20 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"9e96f37c-db69-49c3-a8d3-f6e53525f773","898918","Motion 1","11/16/2022 1:10 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"72916f6e-bf59-4397-a539-a6edce5a4eb3","898918","Motion 1","11/16/2022 1:00 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"02572317-a37d-47d7-92b8-413e9cd84906","898918","Motion 1","11/16/2022 12:50 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"4052da4b-5e7e-48a2-9d6a-0037fcba727b","898918","Motion 1","11/16/2022 12:50 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"7feba21b-fc4a-47f1-9d73-af3488827acf","898918","Motion 1","11/16/2022 12:40 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"03c7a7ae-3386-45cf-a32b-5a3609cbda34","898918","Motion 1","11/16/2022 12:30 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"92a0a3d1-0656-4e55-ba68-09ad577cc98d","898918","Motion 1","11/16/2022 12:30 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"5adb0808-208b-4629-8e4a-5534eb38f509","898918","Motion 1","11/16/2022 12:20 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"363cc043-e993-45fb-84a7-3f638e36f3d6","898918","Motion 1","11/16/2022 12:10 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"01a30ff9-cdce-41d0-ae85-e3383dd61a0f","898918","Motion 1","11/16/2022 12:09 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"e5142875-399f-421a-80d3-71f24dbc4a96","898918","Motion 1","11/16/2022 11:59 AM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"c20662ac-b8cd-488e-8cb4-bee0556c941b","898918","Motion 1","11/16/2022 11:49 AM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"c8714d3f-084a-4969-aa86-f8fc2c2d661a","898918","Motion 1","11/16/2022 11:48 AM","0","No Motion","100","False","0","964010","False","100","2.52"
"93bb70d6-2c2c-49a0-ac92-60a2dd95d5de","898918","Motion 1","11/16/2022 11:38 AM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"e3d74420-9da3-4385-9c86-1c6bf07ff536","898918","Motion 1","11/16/2022 11:38 AM","0","No Motion","100","False","0","964010","False","100","2.52"
"a9eb9eb3-4d71-4056-9eed-6090b446b791","898918","Motion 1","11/16/2022 11:28 AM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"15e1eec3-7f02-471d-8219-3e20c9ff14ca","898918","Motion 1","11/16/2022 11:27 AM","0","No Motion","100","False","0","964010","False","100","2.52"
"1ce8c1ed-96b2-4566-a65f-b8b4c712e532","898918","Motion 1","11/16/2022 11:17 AM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"1a4649ef-1962-4ff3-9abd-d16b473ce665","898918","Motion 1","11/16/2022 11:07 AM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"8499c93c-e1cd-4855-bc87-c99ad194a381","898918","Motion 1","11/16/2022 11:06 AM","0","No Motion","100","False","0","964010","False","100","2.52"
"6f4ea3b0-87cc-4bf7-8fa4-4825ca8c5ea9","898918","Motion 1","11/16/2022 10:56 AM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"bee52c6d-08d2-4676-9b4d-e0d4dcf7376f","898918","Motion 1","11/16/2022 10:46 AM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"cf716e7a-f462-4e8f-b9c8-b93a74aef5c0","898918","Motion 1","11/16/2022 10:36 AM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"3954048e-b88e-49d1-948a-1a529d60cc36","898918","Motion 1","11/16/2022 10:36 AM","0","No Motion","100","False","0","964010","False","100","2.52"
"810b966d-86aa-4b17-8bba-c196c0af9cd3","898918","Motion 1","11/16/2022 10:26 AM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"3ebd79fb-82a7-4480-b758-45c77fbdd051","898918","Motion 1","11/16/2022 10:24 AM","0","No Motion","100","False","0","964010","False","100","2.52"
"668f5aed-758a-4594-a979-a6dee2b8b460","898918","Motion 1","11/16/2022 10:14 AM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"2af3f63e-c05d-4f8f-af50-e1231e41eb2b","898918","Motion 1","11/16/2022 10:13 AM","0","No Motion","100","False","0","964010","False","100","2.51"
"07e015ad-ee2c-4703-8564-71dff1efb3d5","898918","Motion 1","11/16/2022 10:03 AM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"ee834f5e-4695-4e32-9b39-e785dc5917ba","898918","Motion 1","11/16/2022 9:53 AM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"0e136be1-b502-46f3-9fc1-c4077d4f1b86","898918","Motion 1","11/16/2022 9:43 AM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"6b996dd0-3b60-40b5-9dd4-cba8379ffa9e","898918","Motion 1","11/16/2022 9:43 AM","0","No Motion","100","False","0","964010","False","100","2.52"
"413495e2-c9f4-4722-a67a-ba0a4634a1e4","898918","Motion 1","11/16/2022 9:33 AM","1","Motion Detected","100","True","2","964010","False","100","2.5"
"523199a8-0c14-48b9-9d4b-f954dbdebe64","898918","Motion 1","11/16/2022 9:32 AM","0","No Motion","100","False","0","964010","False","100","2.51"
"e933eb0d-4705-470d-86dc-f00e915d3a62","898918","Motion 1","11/16/2022 9:22 AM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"3e8bab42-447e-40ba-b1ef-60b44b066e65","898918","Motion 1","11/16/2022 9:22 AM","0","No Motion","100","False","0","964010","False","100","2.52"
"5950b05c-ca31-4863-ac0c-ebd2463a215e","898918","Motion 1","11/16/2022 9:12 AM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"773c6287-6b28-4fa5-b50b-93dd564fbd66","898918","Motion 1","11/16/2022 9:12 AM","0","No Motion","100","False","0","964010","False","100","2.52"
"99b89f3a-61ad-4bde-9d5d-b3467a1d89e2","898918","Motion 1","11/16/2022 9:02 AM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"9dc7b29b-029a-4221-8d5c-c3b25323f996","898918","Motion 1","11/16/2022 9:02 AM","0","No Motion","100","False","0","964010","False","100","2.52"
"713f5340-20e7-4da1-88fb-53a12882392a","898918","Motion 1","11/16/2022 8:52 AM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"6e1e8c88-cd8a-452a-925b-44ba0fda56cd","898918","Motion 1","11/16/2022 8:51 AM","0","No Motion","100","False","0","964010","False","100","2.52"
"d1e3254d-215e-498a-9415-7fe8547e5242","898918","Motion 1","11/16/2022 8:41 AM","1","Motion Detected","100","True","2","964010","False","100","2.51"
"b3df2581-7b75-4888-96ad-e93dee888a93","898918","Motion 1","11/16/2022 8:40 AM","0","No Motion","100","False","0","964010","False","100","2.51"
"67f501b7-6c68-4803-97ba-8688e10f4ec3","898918","Motion 1","11/16/2022 8:34 AM","1","Motion Detected","100","True","2","964010","False","100","2.51"
"e5fb33ca-d6e0-4524-a35e-7bb38c88e1c1","898918","Motion 1","11/16/2022 8:20 AM","0","No Motion","100","False","0","964010","False","100","2.51"
"3984ec3f-bd9d-4dbf-bddc-2db5e33a1cea","898918","Motion 1","11/16/2022 8:10 AM","1","Motion Detected","100","True","2","964010","False","100","2.51"
"9628e1a8-933a-41d1-8381-b4d0e3924016","898918","Motion 1","11/16/2022 8:03 AM","0","No Motion","100","False","0","964010","False","100","2.51"
"2e3864f4-9829-4005-92a3-9167df747142","898918","Motion 1","11/16/2022 7:53 AM","1","Motion Detected","100","True","2","964010","False","100","2.51"
"bb4653df-3914-4456-bce4-422a8715c8e8","898918","Motion 1","11/16/2022 7:26 AM","0","No Motion","100","False","0","964010","False","100","2.51"
"4f6fb65b-7559-490e-9526-61273aa26b74","898918","Motion 1","11/16/2022 7:16 AM","1","Motion Detected","100","True","2","964010","False","100","2.51"
"03092fb4-7031-4623-8da1-10e9c0b935c1","898918","Motion 1","11/16/2022 7:06 AM","1","Motion Detected","100","True","2","964010","False","100","2.51"
"2cb8f9ea-49bb-4ed9-a7e3-52aba3843413","898918","Motion 1","11/16/2022 6:24 AM","0","No Motion","100","False","0","964010","False","100","2.52"
"d2c3f0e4-c3ec-4814-a500-8b4731e6b4b0","898918","Motion 1","11/16/2022 6:14 AM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"2d5c2330-a6a8-40cc-9067-130e9536fd07","898918","Motion 1","11/16/2022 5:22 AM","0","No Motion","100","False","0","964010","False","100","2.52"
"7b0cee76-4aa3-4ba4-b2dd-40f970cc62b7","898918","Motion 1","11/16/2022 4:22 AM","0","No Motion","100","False","0","964010","False","100","2.52"
"a05c623b-1761-4afc-a39f-4793f5a86d84","898918","Motion 1","11/16/2022 3:22 AM","0","No Motion","100","False","0","964010","False","100","2.52"
"5af366f7-d9c4-4f0a-aa1c-c1b9b76ce2f0","898918","Motion 1","11/16/2022 3:22 AM","0","No Motion","100","False","0","964010","False","100","2.52"
"394f0188-6a36-4a96-96d4-e0696818449a","898918","Motion 1","11/16/2022 3:22 AM","0","No Motion","100","False","0","964010","False","100","2.52"
"b34f81e2-4ae1-4de1-ab84-0a3718e25472","898918","Motion 1","11/16/2022 2:22 AM","0","No Motion","100","False","0","964010","False","100","2.52"
"e3930571-5e3d-4967-bab4-a27b6451d142","898918","Motion 1","11/16/2022 1:22 AM","0","No Motion","100","False","0","964010","False","100","2.52"
"7a376cac-7107-4f12-9875-7f03444e305c","898918","Motion 1","11/16/2022 1:22 AM","0","No Motion","100","False","0","964010","False","100","2.52"
"94bcb0f4-b89c-4e97-b6a2-ac6b4851879c","898918","Motion 1","11/16/2022 12:22 AM","0","No Motion","100","False","0","964010","False","100","2.52"
"af6fd7d8-1d0d-4be8-89ba-6cd70d91e38d","898918","Motion 1","11/15/2022 11:22 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"23580661-db85-4acc-849d-7ad2a79c61a1","898918","Motion 1","11/15/2022 10:22 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"f1e578b7-bf42-45f1-80a3-860cd812462c","898918","Motion 1","11/15/2022 10:12 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"41eed935-15fc-4c5a-88d8-873a3c25b5f8","898918","Motion 1","11/15/2022 9:17 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"d71ca222-6097-4204-b980-c4973ab20ae6","898918","Motion 1","11/15/2022 9:14 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"960aac5d-0a20-4fd0-af1b-c04e92f53368","898918","Motion 1","11/15/2022 8:57 PM","0","No Motion","100","False","0","964010","False","100","2.52"
"02b0e646-1e9c-4847-9cf3-9c501dd93971","898918","Motion 1","11/15/2022 8:47 PM","1","Motion Detected","100","True","2","964010","False","100","2.52"
"94a23e4c-b9b7-442a-a7db-3e95c3b38f9b","898918","Motion 1","11/15/2022 8:05 PM","0","No Motion","100","False","0","964010","False","100","2.52"
