"DataMessageGUID","SensorID","Sensor Name","Date","Value","Formatted Value","Battery","Raw Data","Sensor State","GatewayID","Alert Sent","Signal Strength","Voltage"
"d256b15d-88aa-49eb-ae76-9b84854cd60d","687113","Open / Closed 2","11/19/2022 8:05 AM","1","Closed","100","True","0","964010","False","84","2.71"
"9d88967f-9018-41ad-8aaa-76968dc67670","687113","Open / Closed 2","11/19/2022 8:05 AM","0","Open","100","False","2","964010","False","87","2.71"
"de69309b-1bf5-4987-afbe-754047c5e401","687113","Open / Closed 2","11/19/2022 7:40 AM","1","Closed","100","True","0","964010","False","86","2.71"
"e3e94bc1-d951-401c-bef4-1f9a5c16b3cf","687113","Open / Closed 2","11/19/2022 7:40 AM","0","Open","100","False","2","964010","False","75","2.71"
"2b62bf54-e8f1-402d-9977-203e8687d2c8","687113","Open / Closed 2","11/19/2022 7:12 AM","1","Closed","100","True","0","964010","False","86","2.71"
"432342ec-c8c9-4f49-9e7f-da5f6aae75b7","687113","Open / Closed 2","11/19/2022 7:12 AM","0","Open","100","False","2","964010","False","84","2.71"
"28c0b951-27e3-450b-824f-9e4022434360","687113","Open / Closed 2","11/19/2022 6:14 AM","1","Closed","100","True","0","964010","False","85","2.71"
"42d3df54-70c6-4de3-ab01-0ce09eb0f9b7","687113","Open / Closed 2","11/19/2022 5:14 AM","1","Closed","100","True","0","964010","False","85","2.71"
"8afac263-6b91-47cc-b721-fc746aeb8ef8","687113","Open / Closed 2","11/19/2022 4:14 AM","1","Closed","100","True","0","964010","False","85","2.71"
"a3fd2d10-ce12-4af5-9495-2d26394fc84a","687113","Open / Closed 2","11/19/2022 3:14 AM","1","Closed","100","True","0","964010","False","85","2.71"
"aa2c5323-ca13-4064-8100-68d36239f558","687113","Open / Closed 2","11/19/2022 3:14 AM","1","Closed","100","True","0","964010","False","85","2.71"
"dc0d93f0-8111-4d76-9adf-bccbc58cdf93","687113","Open / Closed 2","11/19/2022 2:14 AM","1","Closed","100","True","0","964010","False","85","2.71"
"919c9682-8cb7-4e68-903c-28ded2a4141e","687113","Open / Closed 2","11/19/2022 1:14 AM","1","Closed","100","True","0","964010","False","85","2.71"
"801f614a-7899-420e-b004-cd300ce7b67b","687113","Open / Closed 2","11/19/2022 12:14 AM","1","Closed","100","True","0","964010","False","85","2.72"
"2babbc2e-dec6-4e38-8f44-43dddd778868","687113","Open / Closed 2","11/18/2022 11:14 PM","1","Closed","100","True","0","964010","False","85","2.72"
"46181c8a-312b-4c4c-99ba-a026c7642b1d","687113","Open / Closed 2","11/18/2022 10:14 PM","1","Closed","100","True","0","964010","False","82","2.72"
"3d2bd8c0-322f-49a6-80ee-d34c37d59678","687113","Open / Closed 2","11/18/2022 9:14 PM","1","Closed","100","True","0","964010","False","83","2.72"
"5c635ade-dd27-4de6-8994-dffc6913ca92","687113","Open / Closed 2","11/18/2022 8:14 PM","1","Closed","100","True","0","964010","False","80","2.72"
"b061cd7c-c27c-4abd-a1a1-05c3381d7426","687113","Open / Closed 2","11/18/2022 8:14 PM","0","Open","100","False","2","964010","False","83","2.72"
"d10ed5a3-506a-468b-8da8-37911a72ddbb","687113","Open / Closed 2","11/18/2022 8:13 PM","1","Closed","100","True","0","964010","False","85","2.72"
"20625c8e-11ad-4b8b-b89b-efc869748879","687113","Open / Closed 2","11/18/2022 8:12 PM","0","Open","100","False","2","964010","False","86","2.72"
"0d758776-aa4b-4bcb-b6fe-ffa800a1c69e","687113","Open / Closed 2","11/18/2022 7:48 PM","1","Closed","100","True","0","964010","False","83","2.72"
"43eaf8b4-8cb3-47a0-935a-dc60210680ee","687113","Open / Closed 2","11/18/2022 7:48 PM","0","Open","100","False","2","964010","False","80","2.72"
"da176236-4d4b-488e-a47a-3701634b2df4","687113","Open / Closed 2","11/18/2022 7:46 PM","1","Closed","100","True","0","964010","False","84","2.72"
"f113c991-2c4f-46bc-aae4-e83cd623d0a0","687113","Open / Closed 2","11/18/2022 7:46 PM","0","Open","100","False","2","964010","False","86","2.72"
"889c5ddd-1452-4a89-a737-adf017fac64b","687113","Open / Closed 2","11/18/2022 7:07 PM","1","Closed","100","True","0","964010","False","84","2.72"
"bca490dd-9f85-4666-8d26-6bee64f717b6","687113","Open / Closed 2","11/18/2022 7:07 PM","0","Open","100","False","2","964010","False","81","2.72"
"02f36c44-eb69-41c5-90df-fa027ef93720","687113","Open / Closed 2","11/18/2022 6:52 PM","1","Closed","100","True","0","964010","False","81","2.72"
"2a04df2c-0d9d-4b6b-86e9-8be1afa58f15","687113","Open / Closed 2","11/18/2022 6:52 PM","0","Open","100","False","2","964010","False","78","2.72"
"2aec71af-bd1e-4583-9b67-7cf0a9b5d197","687113","Open / Closed 2","11/18/2022 6:49 PM","1","Closed","100","True","0","964010","False","85","2.72"
"ceb4a09d-f127-4e5c-b75d-020b57f42dea","687113","Open / Closed 2","11/18/2022 6:49 PM","0","Open","100","False","2","964010","False","77","2.72"
"3aa07806-7497-4786-a9c9-976c8af1f6fc","687113","Open / Closed 2","11/18/2022 6:38 PM","1","Closed","100","True","0","964010","False","85","2.72"
"a6b96b8e-f074-4f87-b6ce-3c42983b5aea","687113","Open / Closed 2","11/18/2022 6:38 PM","0","Open","100","False","2","964010","False","83","2.72"
"5e0fe94e-d7ab-40b2-81c2-d154b528c449","687113","Open / Closed 2","11/18/2022 6:29 PM","1","Closed","100","True","0","964010","False","88","2.72"
"9b914603-c2ea-4e7e-8686-37cd572b3eff","687113","Open / Closed 2","11/18/2022 6:28 PM","0","Open","100","False","2","964010","False","79","2.72"
"c2296f24-7f22-4745-8af8-6b5b1fcf0f16","687113","Open / Closed 2","11/18/2022 6:19 PM","1","Closed","100","True","0","964010","False","85","2.72"
"fd15a6f5-f52f-4992-b4c9-fa4ee4f0fb0d","687113","Open / Closed 2","11/18/2022 6:19 PM","0","Open","100","False","2","964010","False","79","2.72"
"c3efa9ab-22ea-4fd1-885a-0e55cb9f000f","687113","Open / Closed 2","11/18/2022 5:23 PM","1","Closed","100","True","0","964010","False","86","2.72"
"a9782fab-e3ef-487e-b222-66ba186f0fba","687113","Open / Closed 2","11/18/2022 4:23 PM","1","Closed","100","True","0","964010","False","86","2.72"
"c359778e-7019-424a-b700-300f99e88cbf","687113","Open / Closed 2","11/18/2022 3:23 PM","1","Closed","100","True","0","964010","False","86","2.72"
"7c96c5bd-6bc6-428d-837e-3cde2b23f969","687113","Open / Closed 2","11/18/2022 2:23 PM","1","Closed","100","True","0","964010","False","86","2.72"
"a90640f6-e425-4c60-9478-273c1f79786a","687113","Open / Closed 2","11/18/2022 2:23 PM","0","Open","100","False","2","964010","False","80","2.72"
"938f38b9-9781-40d4-8d02-73d0e5fe39f9","687113","Open / Closed 2","11/18/2022 2:15 PM","1","Closed","100","True","0","964010","False","86","2.72"
"b4884702-d9df-4867-b0a2-d8e1635b73c6","687113","Open / Closed 2","11/18/2022 2:14 PM","0","Open","100","False","2","964010","False","78","2.72"
"6a63f6c3-02eb-423b-b392-daf983d8ce90","687113","Open / Closed 2","11/18/2022 2:12 PM","1","Closed","100","True","0","964010","False","86","2.72"
"3d7ea296-c446-4e65-a019-a6db898b676a","687113","Open / Closed 2","11/18/2022 2:12 PM","0","Open","100","False","2","964010","False","80","2.72"
"6fd497d6-8d5b-4b1c-aa5f-86f94b23cdd0","687113","Open / Closed 2","11/18/2022 2:05 PM","1","Closed","100","True","0","964010","False","85","2.72"
"578a7e6e-cf01-4802-a8d8-c22ee539238f","687113","Open / Closed 2","11/18/2022 2:05 PM","0","Open","100","False","2","964010","False","83","2.72"
"f19ee57a-acef-47b2-9ff2-c0c836671ed6","687113","Open / Closed 2","11/18/2022 2:03 PM","1","Closed","100","True","0","964010","False","81","2.72"
"ea671128-d953-4d67-8e1a-ae1c75c33ed4","687113","Open / Closed 2","11/18/2022 2:03 PM","0","Open","100","False","2","964010","False","83","2.72"
"57ee5833-c286-40e0-bdc0-8925aecb8c94","687113","Open / Closed 2","11/18/2022 1:57 PM","1","Closed","100","True","0","964010","False","73","2.72"
"00222af8-2d35-4253-8cf4-9a690022eb6e","687113","Open / Closed 2","11/18/2022 1:57 PM","0","Open","100","False","2","964010","False","74","2.72"
"eda88a12-141b-4b27-8d09-57b738c2cef5","687113","Open / Closed 2","11/18/2022 1:31 PM","1","Closed","100","True","0","964010","False","85","2.72"
"fd54002c-b1f3-443e-bf96-46170b496aa2","687113","Open / Closed 2","11/18/2022 1:31 PM","0","Open","100","False","2","964010","False","80","2.72"
"9929993f-c14d-48c8-888b-5fe987e23165","687113","Open / Closed 2","11/18/2022 1:17 PM","1","Closed","100","True","0","964010","False","83","2.72"
"dc431399-37b4-47b2-8030-4108dd5d7cb9","687113","Open / Closed 2","11/18/2022 12:17 PM","1","Closed","100","True","0","964010","False","86","2.72"
"08593c4a-7941-4eee-9d45-995592bb106a","687113","Open / Closed 2","11/18/2022 12:17 PM","0","Open","100","False","2","964010","False","79","2.72"
"52512fec-2102-4be6-a2bc-102a73476843","687113","Open / Closed 2","11/18/2022 12:10 PM","1","Closed","100","True","0","964010","False","87","2.71"
"7169c130-e855-4677-8739-f1c6ba592f86","687113","Open / Closed 2","11/18/2022 12:10 PM","0","Open","100","False","2","964010","False","83","2.72"
"d4ed1a29-38a9-428f-9aa5-25caa2113748","687113","Open / Closed 2","11/18/2022 11:48 AM","1","Closed","100","True","0","964010","False","85","2.72"
"4d54aa6c-97f9-4024-83c8-cb8373188d79","687113","Open / Closed 2","11/18/2022 11:48 AM","0","Open","100","False","2","964010","False","78","2.72"
"bc3bcafd-04f3-46ac-83a1-22133a397be0","687113","Open / Closed 2","11/18/2022 11:47 AM","1","Closed","100","True","0","964010","False","82","2.71"
"fdd18b49-faba-4dd1-8df7-5686458c3d70","687113","Open / Closed 2","11/18/2022 11:47 AM","0","Open","100","False","2","964010","False","62","2.72"
"c4cd672a-cd14-4c5e-8799-6dbebd69e42b","687113","Open / Closed 2","11/18/2022 11:45 AM","1","Closed","100","True","0","964010","False","83","2.72"
"98adc407-2e7a-481a-8bd8-23a68133e3d1","687113","Open / Closed 2","11/18/2022 11:45 AM","0","Open","100","False","2","964010","False","75","2.72"
"cb7a0174-d409-47dc-9ce0-53424adf7b01","687113","Open / Closed 2","11/18/2022 11:45 AM","1","Closed","100","True","0","964010","False","82","2.72"
"4d32d84f-1d50-4d38-a5ec-36d2fac49a5c","687113","Open / Closed 2","11/18/2022 11:45 AM","0","Open","100","False","2","964010","False","79","2.72"
"ee2918cb-9018-44bd-ba9e-4d5f0e87d838","687113","Open / Closed 2","11/18/2022 10:48 AM","1","Closed","100","True","0","964010","False","85","2.72"
"dd671105-750c-4e74-8302-0a23c5bcf103","687113","Open / Closed 2","11/18/2022 9:48 AM","1","Closed","100","True","0","964010","False","84","2.71"
"b38e79d3-f225-4d7b-bfaf-e77a737e3c8b","687113","Open / Closed 2","11/18/2022 9:48 AM","0","Open","100","False","2","964010","False","83","2.71"
"9946483e-9f83-4f22-ad8e-bc604ca54144","687113","Open / Closed 2","11/18/2022 9:09 AM","1","Closed","100","True","0","964010","False","83","2.71"
"ed484eb3-918a-422c-9e04-7f9a7242f167","687113","Open / Closed 2","11/18/2022 9:09 AM","0","Open","100","False","2","964010","False","72","2.71"
"6f8bdbf3-696c-4e5e-b92f-2efd3adaf5b1","687113","Open / Closed 2","11/18/2022 8:13 AM","1","Closed","100","True","0","964010","False","86","2.71"
"b621d7cf-d4ac-4ed1-9bdc-8a878f312c69","687113","Open / Closed 2","11/18/2022 7:13 AM","1","Closed","100","True","0","964010","False","84","2.71"
"1235f5bf-7507-4385-8633-b8070e3a6a80","687113","Open / Closed 2","11/18/2022 6:13 AM","1","Closed","100","True","0","964010","False","87","2.72"
"a8d4c155-8d52-4e7e-818c-ba9202e7ad96","687113","Open / Closed 2","11/18/2022 5:13 AM","1","Closed","100","True","0","964010","False","87","2.72"
"bb6f17d4-add8-430e-9259-aa7f8d294071","687113","Open / Closed 2","11/18/2022 4:13 AM","1","Closed","100","True","0","964010","False","86","2.72"
"c35c9670-2931-43cd-bd5f-4bed5a90527b","687113","Open / Closed 2","11/18/2022 3:13 AM","1","Closed","100","True","0","964010","False","86","2.72"
"6ad16274-a7a8-4e09-a6c5-9efa2765dad1","687113","Open / Closed 2","11/18/2022 2:13 AM","1","Closed","100","True","0","964010","False","86","2.72"
"6cd114b5-78f8-43c1-a9b9-40aa47301b72","687113","Open / Closed 2","11/18/2022 1:13 AM","1","Closed","100","True","0","964010","False","87","2.73"
"dc8b8d8b-8865-4add-94b5-a5652b2be07d","687113","Open / Closed 2","11/18/2022 1:13 AM","1","Closed","100","True","0","964010","False","87","2.73"
"d4dfcca6-ab86-4e65-bf82-8f8cd3136152","687113","Open / Closed 2","11/18/2022 12:13 AM","1","Closed","100","True","0","964010","False","86","2.73"
"cfef070c-b3d7-4112-b713-05b5a37e0dcb","687113","Open / Closed 2","11/17/2022 11:13 PM","1","Closed","100","True","0","964010","False","87","2.73"
"79006d4c-3d21-4953-b53d-7c4f86427b19","687113","Open / Closed 2","11/17/2022 11:13 PM","1","Closed","100","True","0","964010","False","87","2.73"
"8308fd8c-7dc2-4336-b42d-bbd4e8754923","687113","Open / Closed 2","11/17/2022 10:13 PM","1","Closed","100","True","0","964010","False","86","2.72"
"d4932c42-92e8-4852-83cc-024fc0f08afd","687113","Open / Closed 2","11/17/2022 9:13 PM","1","Closed","100","True","0","964010","False","87","2.73"
"b38aadd3-11ab-426a-8e0f-5c4c424b8131","687113","Open / Closed 2","11/17/2022 8:13 PM","1","Closed","100","True","0","964010","False","86","2.73"
"0d7b7bc0-49b6-4ed3-b64c-f583402f3006","687113","Open / Closed 2","11/17/2022 8:13 PM","1","Closed","100","True","0","964010","False","86","2.73"
"3d599485-e5a8-49d8-8af8-c4cb558da046","687113","Open / Closed 2","11/17/2022 7:13 PM","1","Closed","100","True","0","964010","False","86","2.73"
"11220bec-9c75-4efa-8f63-4eb7e468f0a8","687113","Open / Closed 2","11/17/2022 6:13 PM","1","Closed","100","True","0","964010","False","83","2.73"
"6a474e5c-f288-439a-b10b-a0bde738a155","687113","Open / Closed 2","11/17/2022 5:13 PM","1","Closed","100","True","0","964010","False","85","2.73"
"304118d6-0a73-4d82-ae3a-3d35aeea0583","687113","Open / Closed 2","11/17/2022 4:13 PM","1","Closed","100","True","0","964010","False","86","2.73"
"3c6f83d7-a063-4dc2-b963-17d79bf9150e","687113","Open / Closed 2","11/17/2022 4:12 PM","0","Open","100","False","2","964010","False","82","2.73"
"9e536545-8b4e-43ef-b9a7-28ec5e59cdd0","687113","Open / Closed 2","11/17/2022 4:00 PM","1","Closed","100","True","0","964010","False","82","2.73"
"855891b7-b5f9-4d41-bdb2-c20523674fa0","687113","Open / Closed 2","11/17/2022 4:00 PM","0","Open","100","False","2","964010","False","78","2.73"
"c9b5bb2a-8274-4c23-b473-642de5491f25","687113","Open / Closed 2","11/17/2022 4:00 PM","1","Closed","100","True","0","964010","False","81","2.73"
"632d0205-a769-4bef-b8c4-fd938792627d","687113","Open / Closed 2","11/17/2022 4:00 PM","0","Open","100","False","2","964010","False","79","2.73"
"d530e4ce-d75e-4e28-a70a-7414ac9e7fa1","687113","Open / Closed 2","11/17/2022 3:58 PM","1","Closed","100","True","0","964010","False","74","2.73"
"796f0dd8-fd74-4042-801d-8e7ccc488705","687113","Open / Closed 2","11/17/2022 2:58 PM","1","Closed","100","True","0","964010","False","72","2.73"
"de45d68a-ab87-4dab-aebe-374d8ef070ce","687113","Open / Closed 2","11/17/2022 2:58 PM","0","Open","100","False","2","964010","False","77","2.73"
"84421458-976f-4900-8b46-3865a562f85e","687113","Open / Closed 2","11/17/2022 2:37 PM","1","Closed","100","True","0","964010","False","82","2.73"
"0c047164-1757-4dd2-a620-1fc02fc2c03e","687113","Open / Closed 2","11/17/2022 2:37 PM","0","Open","100","False","2","964010","False","80","2.73"
"c6d656a6-53b1-4ab5-b26c-7d2a24e80764","687113","Open / Closed 2","11/17/2022 2:25 PM","1","Closed","100","True","0","964010","False","85","2.73"
"ab4cf432-e5ef-4de5-ac55-bac3cca4fce9","687113","Open / Closed 2","11/17/2022 2:25 PM","0","Open","100","False","2","964010","False","80","2.73"
"c3943168-f7f3-4d9d-9948-c9304e35ca9e","687113","Open / Closed 2","11/17/2022 2:14 PM","1","Closed","100","True","0","964010","False","86","2.73"
"1d442abd-cc58-4bc4-8c5c-778a43a15986","687113","Open / Closed 2","11/17/2022 2:14 PM","0","Open","100","False","2","964010","False","86","2.73"
"56ff65b9-5be5-4ffe-82c3-b3d5f07fceb3","687113","Open / Closed 2","11/17/2022 1:34 PM","1","Closed","100","True","0","964010","False","82","2.73"
"780f4075-b4bd-4da9-9c59-947702d94081","687113","Open / Closed 2","11/17/2022 1:34 PM","0","Open","100","False","2","964010","False","83","2.73"
"7be82fa6-af80-42f8-975d-79d7e9f8ebdf","687113","Open / Closed 2","11/17/2022 1:16 PM","1","Closed","100","True","0","964010","False","85","2.73"
"6567965b-3987-4655-a343-48b2f286f290","687113","Open / Closed 2","11/17/2022 1:16 PM","0","Open","100","False","2","964010","False","74","2.73"
"557703f0-d614-4941-90f3-1be6ae732ccb","687113","Open / Closed 2","11/17/2022 1:10 PM","1","Closed","100","True","0","964010","False","82","2.73"
"3f533623-3553-471a-834b-dfb553508506","687113","Open / Closed 2","11/17/2022 1:10 PM","0","Open","100","False","2","964010","False","80","2.73"
"df055502-c340-4619-ac10-b12836276ee5","687113","Open / Closed 2","11/17/2022 1:09 PM","1","Closed","100","True","0","964010","False","80","2.73"
"19299ede-a264-4b56-b49d-9753eb77db1b","687113","Open / Closed 2","11/17/2022 1:09 PM","0","Open","100","False","2","964010","False","77","2.73"
"d7d9ae5a-e4de-4a96-815b-faec1b025c46","687113","Open / Closed 2","11/17/2022 1:03 PM","1","Closed","100","True","0","964010","False","78","2.73"
"f81ab54f-b1e7-4c0e-a4d8-5edbfacae87c","687113","Open / Closed 2","11/17/2022 12:03 PM","1","Closed","100","True","0","964010","False","81","2.73"
"6f3f6bd1-9cfb-4c5f-8bf2-95021d8cec87","687113","Open / Closed 2","11/17/2022 12:03 PM","0","Open","100","False","2","964010","False","80","2.73"
"9beb1547-a865-44a6-9af5-6781d3eccbe3","687113","Open / Closed 2","11/17/2022 12:02 PM","1","Closed","100","True","0","964010","False","84","2.73"
"351445eb-1ab9-45a8-b310-315db125fb40","687113","Open / Closed 2","11/17/2022 12:02 PM","0","Open","100","False","2","964010","False","82","2.73"
"b3cec626-b813-43c1-ba55-c28e8ecce84d","687113","Open / Closed 2","11/17/2022 11:57 AM","1","Closed","100","True","0","964010","False","79","2.73"
"0bf40450-9c20-4026-8672-4f878fa27590","687113","Open / Closed 2","11/17/2022 11:57 AM","0","Open","100","False","2","964010","False","82","2.73"
"a25caa70-9efc-49ee-8d83-06ccfb83b222","687113","Open / Closed 2","11/17/2022 11:52 AM","1","Closed","100","True","0","964010","False","86","2.73"
"5ce375c6-b470-4cd1-b825-22d08b510f58","687113","Open / Closed 2","11/17/2022 11:52 AM","0","Open","100","False","2","964010","False","68","2.73"
"0732d592-730e-4541-b87d-b977fe4700c3","687113","Open / Closed 2","11/17/2022 11:39 AM","1","Closed","100","True","0","964010","False","81","2.73"
"54a22ba4-7213-4ab7-813a-fe611e222e1d","687113","Open / Closed 2","11/17/2022 10:39 AM","1","Closed","100","True","0","964010","False","83","2.73"
"8927c3e3-29b4-4db2-a8bc-fa7ce097f498","687113","Open / Closed 2","11/17/2022 9:39 AM","1","Closed","100","True","0","964010","False","82","2.72"
"b1497640-35f8-4c65-bc6b-e5fbe38bda87","687113","Open / Closed 2","11/17/2022 8:39 AM","1","Closed","100","True","0","964010","False","83","2.72"
"69fcaa52-1ec0-444f-bcee-6a0642134c16","687113","Open / Closed 2","11/17/2022 8:39 AM","0","Open","100","False","2","964010","False","86","2.72"
"c43c96aa-f75f-414c-88c1-8a543821f609","687113","Open / Closed 2","11/17/2022 8:05 AM","1","Closed","100","True","0","964010","False","85","2.73"
"c8dd09fd-4e59-4381-86c3-c90bba0aad02","687113","Open / Closed 2","11/17/2022 7:05 AM","1","Closed","100","True","0","964010","False","83","2.72"
"9a16ca14-d90c-4743-a96e-c798bca27fae","687113","Open / Closed 2","11/17/2022 7:05 AM","0","Open","100","False","2","964010","False","80","2.72"
"3fcdef3e-8458-4cb9-8eb8-f6ed05692856","687113","Open / Closed 2","11/17/2022 6:38 AM","1","Closed","100","True","0","964010","False","86","2.73"
"a556ec7f-f198-446a-b9fd-627e1c26224d","687113","Open / Closed 2","11/17/2022 5:38 AM","1","Closed","100","True","0","964010","False","85","2.73"
"11ff5678-282a-44c7-a62a-ec4aebfcf49f","687113","Open / Closed 2","11/17/2022 5:38 AM","1","Closed","100","True","0","964010","False","85","2.73"
"6ad97e29-6930-4ba3-98c1-8ba833bf624c","687113","Open / Closed 2","11/17/2022 4:38 AM","1","Closed","100","True","0","964010","False","86","2.73"
"594780f5-1ebb-46fc-b997-1b6604a9875e","687113","Open / Closed 2","11/17/2022 3:38 AM","1","Closed","100","True","0","964010","False","85","2.73"
"88555917-4ddc-43d9-8b96-a99afcbe3ee1","687113","Open / Closed 2","11/17/2022 3:38 AM","1","Closed","100","True","0","964010","False","85","2.73"
"e988afed-3c8f-4df1-9aac-f173acc07a3f","687113","Open / Closed 2","11/17/2022 2:38 AM","1","Closed","100","True","0","964010","False","85","2.73"
"a282efc0-debe-4f8d-b539-0ab3ea4b3853","687113","Open / Closed 2","11/17/2022 1:38 AM","1","Closed","100","True","0","964010","False","84","2.73"
"05fd5bd8-df9f-4a57-b25c-463c5d39c200","687113","Open / Closed 2","11/17/2022 1:38 AM","1","Closed","100","True","0","964010","False","84","2.73"
"1f4c6026-2c63-48af-9684-b8ab9f2221d4","687113","Open / Closed 2","11/17/2022 12:38 AM","1","Closed","100","True","0","964010","False","84","2.74"
"641dae7a-c82a-4762-9b36-250b68e09959","687113","Open / Closed 2","11/16/2022 11:38 PM","1","Closed","100","True","0","964010","False","86","2.74"
"6a9160d5-3a1f-4315-832d-c4a64d700dba","687113","Open / Closed 2","11/16/2022 11:38 PM","1","Closed","100","True","0","964010","False","86","2.74"
"288326ef-1f02-4b33-915f-e8efad46c709","687113","Open / Closed 2","11/16/2022 11:38 PM","1","Closed","100","True","0","964010","False","86","2.74"
