"DataMessageGUID","SensorID","Sensor Name","Date","Value","Formatted Value","Battery","Raw Data","Sensor State","GatewayID","Alert Sent","Signal Strength","Voltage"
"db2b4c33-3ffd-41bf-bf1f-65b75043ac3f","687114","Open / Closed 3","11/15/2022 11:18 AM","1","Closed","100","True","0","964010","False","84","2.77"
"b52e01d5-1c7c-47d4-bd95-58b5649a3ad4","687114","Open / Closed 3","11/15/2022 11:18 AM","0","Open","100","False","2","964010","False","80","2.77"
"5d94c2e7-37a0-4e32-92c7-006dae3b1437","687114","Open / Closed 3","11/15/2022 11:11 AM","1","Closed","100","True","0","964010","False","82","2.76"
"7a6997ec-aff4-431e-85e0-c88adc6f1e81","687114","Open / Closed 3","11/15/2022 11:11 AM","0","Open","100","False","2","964010","False","80","2.77"
"724830ca-6c56-415b-9836-a2465e754846","687114","Open / Closed 3","11/15/2022 11:01 AM","1","Closed","100","True","0","964010","False","78","2.76"
"e17fe0fa-83c4-449e-aee2-53b2377088c5","687114","Open / Closed 3","11/15/2022 11:00 AM","0","Open","100","False","2","964010","False","80","2.77"
"433c0408-b4fa-4374-9456-5678ef62efce","687114","Open / Closed 3","11/15/2022 10:52 AM","1","Closed","100","True","0","964010","False","84","2.76"
"9f1aa39f-ca5f-4637-ad08-daf29467db56","687114","Open / Closed 3","11/15/2022 10:52 AM","0","Open","100","False","2","964010","False","79","2.77"
"886229e2-0298-4121-916d-5266ac31c35e","687114","Open / Closed 3","11/15/2022 10:05 AM","1","Closed","100","True","0","964010","False","84","2.76"
"5c3ae3e0-0552-475b-a2f6-9cca8ffb50c9","687114","Open / Closed 3","11/15/2022 10:05 AM","0","Open","100","False","2","964010","False","74","2.77"
"25cb9e8c-ba2d-4329-be54-f7b9ea5ca8f4","687114","Open / Closed 3","11/15/2022 10:03 AM","1","Closed","100","True","0","964010","False","79","2.77"
"e718e72b-282e-4e2a-8893-9b3ea111e526","687114","Open / Closed 3","11/15/2022 10:02 AM","0","Open","100","False","2","964010","False","75","2.77"
"ba09b523-d742-49bb-a2c6-c5be22228282","687114","Open / Closed 3","11/15/2022 9:59 AM","1","Closed","100","True","0","964010","False","80","2.77"
"1d7896b9-a3d9-45ee-8782-233a549ee0b4","687114","Open / Closed 3","11/15/2022 9:59 AM","0","Open","100","False","2","964010","False","82","2.77"
"5a834e84-3166-4546-b1f1-36334e95ce4b","687114","Open / Closed 3","11/15/2022 9:15 AM","1","Closed","100","True","0","964010","False","86","2.77"
"6eb1d013-45b7-46ab-ac00-0a0a24aebcfa","687114","Open / Closed 3","11/15/2022 9:15 AM","0","Open","100","False","2","964010","False","75","2.78"
"561ba54c-3f14-4a3c-bbb0-98f82bb041e7","687114","Open / Closed 3","11/15/2022 9:13 AM","1","Closed","100","True","0","964010","False","85","2.77"
"2f05c681-449a-4c49-a45c-284b5b79f445","687114","Open / Closed 3","11/15/2022 9:13 AM","0","Open","100","False","2","964010","False","72","2.78"
"66ed86fd-0754-4624-9e39-e6726ddff00b","687114","Open / Closed 3","11/15/2022 9:05 AM","1","Closed","100","True","0","964010","False","85","2.77"
"880360fe-f8a0-446a-85ec-9ea4c41cf9d4","687114","Open / Closed 3","11/15/2022 9:05 AM","0","Open","100","False","2","964010","False","73","2.78"
"a2ad6daf-d058-4d82-9d6d-885b28be0caf","687114","Open / Closed 3","11/15/2022 9:04 AM","1","Closed","100","True","0","964010","False","85","2.77"
"fb4fed06-8b7e-4ec8-abcb-d9c56078aa90","687114","Open / Closed 3","11/15/2022 9:03 AM","0","Open","100","False","2","964010","False","86","2.78"
"bf5e6df6-d3ad-4089-9a17-91b083f95ea2","687114","Open / Closed 3","11/15/2022 8:32 AM","1","Closed","100","True","0","964010","False","88","2.77"
"3f9d027f-fd31-4e7c-8bcc-204d87e519eb","687114","Open / Closed 3","11/15/2022 8:32 AM","0","Open","100","False","2","964010","False","87","2.78"
"0d484cd2-1754-4d05-99c2-de9d02f55ef8","687114","Open / Closed 3","11/15/2022 8:32 AM","1","Closed","100","True","0","964010","False","87","2.77"
"b78e740d-d0ab-4e1f-8b38-0c58eb8a422b","687114","Open / Closed 3","11/15/2022 8:32 AM","0","Open","100","False","2","964010","False","74","2.77"
"7685145e-ba20-4a8d-94a0-e7575d43873f","687114","Open / Closed 3","11/15/2022 7:55 AM","1","Closed","100","True","0","964010","False","86","2.77"
"25df8692-2a0a-4a06-ab0e-22bf1ad5449c","687114","Open / Closed 3","11/15/2022 7:55 AM","0","Open","100","False","2","964010","False","88","2.78"
"496da30f-2280-4575-9245-4c38d82e1ba1","687114","Open / Closed 3","11/15/2022 7:25 AM","1","Closed","100","True","0","964010","False","86","2.78"
"ebeb07da-8f6a-4a57-b00b-aa9c9b62e26d","687114","Open / Closed 3","11/15/2022 6:25 AM","1","Closed","100","True","0","964010","False","88","2.78"
"ce85d5ca-d7d4-4c1f-b236-ca43c2cabec8","687114","Open / Closed 3","11/15/2022 5:25 AM","1","Closed","100","True","0","964010","False","89","2.78"
"591890be-d6e3-4334-8808-99b8bcf529b3","687114","Open / Closed 3","11/15/2022 4:25 AM","1","Closed","100","True","0","964010","False","88","2.78"
"89b3350b-aa81-4400-b64d-0e89495a30ca","687114","Open / Closed 3","11/15/2022 3:25 AM","1","Closed","100","True","0","964010","False","88","2.78"
"2f847a48-e217-4159-afc9-c02a14e1fc94","687114","Open / Closed 3","11/15/2022 2:25 AM","1","Closed","100","True","0","964010","False","88","2.78"
"78570000-e1ec-475a-8dec-0b3d4f77aad3","687114","Open / Closed 3","11/15/2022 1:25 AM","1","Closed","100","True","0","964010","False","88","2.78"
"f93673a4-6881-4268-a88e-362ad1c04788","687114","Open / Closed 3","11/15/2022 12:25 AM","1","Closed","100","True","0","964010","False","88","2.79"
"ad929edc-82bb-448a-992a-71f2074c1339","687114","Open / Closed 3","11/14/2022 11:25 PM","1","Closed","100","True","0","964010","False","89","2.78"
"08335796-1579-42a3-ab76-ff5a127c4369","687114","Open / Closed 3","11/14/2022 10:25 PM","1","Closed","100","True","0","964010","False","88","2.78"
"af20f338-84b2-4aeb-9d2d-30c1831951b5","687114","Open / Closed 3","11/14/2022 9:25 PM","1","Closed","100","True","0","964010","False","88","2.79"
"9af24f85-8e3d-47d4-b546-ebe010794d4a","687114","Open / Closed 3","11/14/2022 8:25 PM","1","Closed","100","True","0","964010","False","88","2.79"
"4f2c923e-6a96-4f58-95f6-e35870b4dfc0","687114","Open / Closed 3","11/14/2022 7:25 PM","1","Closed","100","True","0","964010","False","88","2.79"
"f22a1cba-d4f7-41cc-9e84-5bb6ec67c147","687114","Open / Closed 3","11/14/2022 6:25 PM","1","Closed","100","True","0","964010","False","86","2.79"
"71b36c79-5449-44cc-8269-504c7fc91888","687114","Open / Closed 3","11/14/2022 5:25 PM","1","Closed","100","True","0","964010","False","87","2.79"
"cab8f22a-2e97-4db4-ad2c-921bfdc85043","687114","Open / Closed 3","11/14/2022 4:25 PM","1","Closed","100","True","0","964010","False","89","2.78"
"7f4aa725-f756-4dd2-ab65-0be4de4eabc7","687114","Open / Closed 3","11/14/2022 4:25 PM","0","Open","100","False","2","964010","False","84","2.79"
"8343f028-2361-4334-bc47-5766cb0cbf20","687114","Open / Closed 3","11/14/2022 4:09 PM","1","Closed","100","True","0","964010","False","85","2.78"
"24faf7e7-c467-403c-8f59-bbfe645102b9","687114","Open / Closed 3","11/14/2022 4:09 PM","0","Open","100","False","2","964010","False","74","2.79"
"ca53b3eb-b334-4ce5-a915-fe68c2f83d84","687114","Open / Closed 3","11/14/2022 4:07 PM","1","Closed","100","True","0","964010","False","84","2.78"
"6f6e1e83-046b-4483-a408-e71a2c43ef29","687114","Open / Closed 3","11/14/2022 4:06 PM","0","Open","100","False","2","964010","False","83","2.79"
"1310950c-c84b-4daa-9e9b-8d341be935ee","687114","Open / Closed 3","11/14/2022 3:28 PM","1","Closed","100","True","0","964010","False","88","2.79"
"e269a3dc-4650-44ed-b7b2-fdfba142ddb8","687114","Open / Closed 3","11/14/2022 2:28 PM","1","Closed","100","True","0","964010","False","87","2.78"
"c4b3c649-c610-4a1b-82f7-f82b0438191f","687114","Open / Closed 3","11/14/2022 2:28 PM","0","Open","100","False","2","964010","False","83","2.79"
"d1fee7ee-fb1b-47fa-b9eb-77f6e6a6f520","687114","Open / Closed 3","11/14/2022 2:25 PM","1","Closed","100","True","0","964010","False","90","2.78"
"ea10b8c5-c71b-4878-b9c5-df6ae15e0e12","687114","Open / Closed 3","11/14/2022 2:25 PM","0","Open","100","False","2","964010","False","83","2.79"
"33ef8b6f-be36-4937-962e-9784e56e663f","687114","Open / Closed 3","11/14/2022 2:02 PM","1","Closed","100","True","0","964010","False","83","2.78"
"d0738c68-2978-4dfa-8f45-b2ae48d8d0f6","687114","Open / Closed 3","11/14/2022 2:02 PM","0","Open","100","False","2","964010","False","72","2.79"
"ea46c39b-b573-4621-af4f-c4688c0bc4e5","687114","Open / Closed 3","11/14/2022 1:33 PM","1","Closed","100","True","0","964010","False","85","2.79"
"7f24dfb2-2487-4f30-8986-a932af9efc31","687114","Open / Closed 3","11/14/2022 1:33 PM","0","Open","100","False","2","964010","False","77","2.79"
"30e66e6b-1c6f-4547-b25b-34f7a142673b","687114","Open / Closed 3","11/14/2022 1:33 PM","1","Closed","100","True","0","964010","False","78","2.78"
"db49065f-59a8-4ca6-96a2-2adfd4294b5e","687114","Open / Closed 3","11/14/2022 1:33 PM","0","Open","100","False","2","964010","False","82","2.79"
"80cece9f-947f-44ae-87cb-822fa6a8dbd6","687114","Open / Closed 3","11/14/2022 1:29 PM","1","Closed","100","True","0","964010","False","85","2.78"
"2521ab39-679f-4dac-aa33-a2e22384b6fa","687114","Open / Closed 3","11/14/2022 1:29 PM","0","Open","100","False","2","964010","False","81","2.79"
"f1f641ea-5afc-42d3-88ef-e5075c856d31","687114","Open / Closed 3","11/14/2022 1:03 PM","1","Closed","100","True","0","964010","False","86","2.78"
"bbe1fa21-ea73-483d-b2d3-7dbb378061fd","687114","Open / Closed 3","11/14/2022 1:02 PM","0","Open","100","False","2","964010","False","80","2.79"
"4e634b04-c250-4c79-926f-895a3131664f","687114","Open / Closed 3","11/14/2022 12:58 PM","1","Closed","100","True","0","964010","False","74","2.79"
"9fab1966-4d13-4abe-9ae8-9df0319f2386","687114","Open / Closed 3","11/14/2022 12:58 PM","0","Open","100","False","2","964010","False","80","2.79"
"027e87c0-a20f-4e5c-830a-58e0a0560186","687114","Open / Closed 3","11/14/2022 12:57 PM","1","Closed","100","True","0","964010","False","68","2.78"
"7a086d38-2cc3-4e1d-a66a-5fb7e567a0e5","687114","Open / Closed 3","11/14/2022 12:57 PM","0","Open","100","False","2","964010","False","74","2.79"
"72d89a5f-0b97-42d7-8e51-7cf1af54f43c","687114","Open / Closed 3","11/14/2022 12:53 PM","1","Closed","100","True","0","964010","False","75","2.78"
"58321e67-1762-4501-ac05-50608fde0645","687114","Open / Closed 3","11/14/2022 12:52 PM","0","Open","100","False","2","964010","False","71","2.79"
"c0040340-0f12-4ce8-a32a-18d8505e286d","687114","Open / Closed 3","11/14/2022 12:49 PM","1","Closed","100","True","0","964010","False","78","2.79"
"d47f742c-8ff0-4bf4-8048-30702ea76f13","687114","Open / Closed 3","11/14/2022 12:49 PM","0","Open","100","False","2","964010","False","81","2.79"
"78e5bec6-6ba7-422f-adce-ab21c81ad2d9","687114","Open / Closed 3","11/14/2022 12:44 PM","1","Closed","100","True","0","964010","False","80","2.79"
"aca3b7b7-4660-434b-a082-564fd5ecf4fd","687114","Open / Closed 3","11/14/2022 12:44 PM","0","Open","100","False","2","964010","False","82","2.79"
"41687051-7438-4576-8e71-6a9004fe4fd7","687114","Open / Closed 3","11/14/2022 12:40 PM","1","Closed","100","True","0","964010","False","80","2.78"
"3562bdca-73c4-488e-85e5-eb596a2a6919","687114","Open / Closed 3","11/14/2022 12:40 PM","0","Open","100","False","2","964010","False","87","2.79"
"253c8083-30dd-46f4-be44-124052f26f86","687114","Open / Closed 3","11/14/2022 12:08 PM","1","Closed","100","True","0","964010","False","81","2.78"
"e349f471-6392-41f6-b4d6-8119b248144d","687114","Open / Closed 3","11/14/2022 12:08 PM","0","Open","100","False","2","964010","False","76","2.79"
"748a10c2-4e26-49cc-8280-4243b9a6cbdc","687114","Open / Closed 3","11/14/2022 12:05 PM","1","Closed","100","True","0","964010","False","82","2.78"
"c5014fd8-2fc3-4ed1-80b2-d0be33f4e195","687114","Open / Closed 3","11/14/2022 12:05 PM","0","Open","100","False","2","964010","False","78","2.79"
"eaeb0c9c-4499-4b6b-ab73-e35195f8969e","687114","Open / Closed 3","11/14/2022 12:02 PM","1","Closed","100","True","0","964010","False","82","2.79"
"1ab77907-7e09-4f78-bf9c-095c1936da4b","687114","Open / Closed 3","11/14/2022 12:02 PM","0","Open","100","False","2","964010","False","86","2.79"
"714c4555-af3d-4f8c-bf86-d0e8a1f00326","687114","Open / Closed 3","11/14/2022 11:56 AM","1","Closed","100","True","0","964010","False","84","2.78"
"57dd5432-fcdc-4a28-81f4-43356c2ceead","687114","Open / Closed 3","11/14/2022 11:56 AM","0","Open","100","False","2","964010","False","86","2.79"
"79cbff46-7d33-495b-9ecf-83ae8aa0fe45","687114","Open / Closed 3","11/14/2022 11:53 AM","1","Closed","100","True","0","964010","False","85","2.79"
"b9cd7952-2aa8-4571-bad1-ad72056a2619","687114","Open / Closed 3","11/14/2022 11:53 AM","0","Open","100","False","2","964010","False","68","2.79"
"bdf00d75-8c47-4c82-8dce-fb38deb3fb2f","687114","Open / Closed 3","11/14/2022 11:51 AM","1","Closed","100","True","0","964010","False","84","2.79"
"492c3a09-6b31-4ecc-b705-225fe2d78204","687114","Open / Closed 3","11/14/2022 11:50 AM","0","Open","100","False","2","964010","False","82","2.79"
"1ec2921f-fb30-444c-863d-1d4fc620f1b3","687114","Open / Closed 3","11/14/2022 11:48 AM","1","Closed","100","True","0","964010","False","82","2.78"
"25681191-6bd9-4258-9e55-e825380294ea","687114","Open / Closed 3","11/14/2022 11:48 AM","0","Open","100","False","2","964010","False","80","2.79"
"6ea03743-36db-4571-84ad-028da4af65fa","687114","Open / Closed 3","11/14/2022 11:41 AM","1","Closed","100","True","0","964010","False","85","2.79"
"d03ee670-7e9a-46f1-8cb2-96a73aeb400e","687114","Open / Closed 3","11/14/2022 11:40 AM","0","Open","100","False","2","964010","False","81","2.79"
"17fbc590-8cbf-444d-b10c-61023aeb51c4","687114","Open / Closed 3","11/14/2022 11:37 AM","1","Closed","100","True","0","964010","False","85","2.79"
"e08e3584-fe86-4018-9818-32357fb2a37f","687114","Open / Closed 3","11/14/2022 11:37 AM","0","Open","100","False","2","964010","False","80","2.79"
"c300f73f-8b1b-4df0-8394-81d1154d8b5b","687114","Open / Closed 3","11/14/2022 11:35 AM","1","Closed","100","True","0","964010","False","87","2.79"
"f82b8292-8047-4ccb-9bd6-07dfe0aea47f","687114","Open / Closed 3","11/14/2022 11:35 AM","0","Open","100","False","2","964010","False","80","2.79"
"0c6438cf-0935-4c3b-a4b1-bde63f32a503","687114","Open / Closed 3","11/14/2022 11:23 AM","1","Closed","100","True","0","964010","False","79","2.79"
"0efb0291-9235-44e2-b22a-d936441d3b90","687114","Open / Closed 3","11/14/2022 11:23 AM","0","Open","100","False","2","964010","False","72","2.79"
"d5a765b9-7a6f-415e-a936-2f33de35930a","687114","Open / Closed 3","11/14/2022 11:22 AM","1","Closed","100","True","0","964010","False","82","2.79"
"d906acf3-65dd-4507-8e9e-e0a9ee113352","687114","Open / Closed 3","11/14/2022 11:22 AM","0","Open","100","False","2","964010","False","75","2.79"
"bce03328-3479-4307-90d5-8eb0fce132f9","687114","Open / Closed 3","11/14/2022 11:07 AM","1","Closed","100","True","0","964010","False","80","2.79"
"c9cde17c-76ca-4c95-babb-bbd00aed30ef","687114","Open / Closed 3","11/14/2022 11:07 AM","0","Open","100","False","2","964010","False","79","2.8"
"a3b5b7d7-63f0-4862-9d63-6af25e050e48","687114","Open / Closed 3","11/14/2022 11:00 AM","1","Closed","100","True","0","964010","False","80","2.8"
"cd50e92f-34aa-4e05-a055-7ad19eb30d09","687114","Open / Closed 3","11/14/2022 11:00 AM","0","Open","100","False","2","964010","False","81","2.8"
"e062a82e-4c61-488f-ae8c-bcd1f1f80bee","687114","Open / Closed 3","11/14/2022 10:57 AM","1","Closed","100","True","0","964010","False","76","2.8"
"a583e5ad-3aa8-4f98-bd7e-2ba12c8d1bbb","687114","Open / Closed 3","11/14/2022 10:57 AM","0","Open","100","False","2","964010","False","72","2.8"
"3d69c06d-dd99-4ea8-93e1-150e3fb2442d","687114","Open / Closed 3","11/14/2022 10:56 AM","1","Closed","100","True","0","964010","False","77","2.8"
"17b2036f-eebd-4330-8699-266651dc7724","687114","Open / Closed 3","11/14/2022 10:56 AM","0","Open","100","False","2","964010","False","82","2.84"
"a88dd301-3690-4230-a593-13fca5f3dbda","687114","Open / Closed 3","11/14/2022 10:53 AM","1","Closed","100","True","0","964010","False","78","2.82"
"90358da8-b25d-4b0d-bb28-cce918530011","687114","Open / Closed 3","11/14/2022 10:53 AM","0","Open","100","False","2","964010","False","72","2.85"
"bbd052a7-355f-4195-b454-ae5d8b126418","687114","Open / Closed 3","11/14/2022 10:51 AM","1","Closed","100","True","0","964010","False","70","2.82"
"a01c386a-a757-49d5-ab94-26b4dacee8cf","687114","Open / Closed 3","11/14/2022 10:51 AM","0","Open","100","False","2","964010","False","66","2.84"
"b45ccc50-3604-41de-9b38-7acdef1fc07d","687114","Open / Closed 3","11/14/2022 10:51 AM","1","Closed","100","True","0","964010","False","76","2.82"
"09b283be-bb30-4189-9579-8ccf5a2c67d4","687114","Open / Closed 3","11/14/2022 10:51 AM","0","Open","100","False","2","964010","False","76","2.84"
"74b4ebc5-5c38-4a14-b8aa-c2b90de7ec6a","687114","Open / Closed 3","11/14/2022 10:51 AM","1","Closed","100","True","0","964010","False","75","2.82"
"f91f025e-ebe4-49c1-95c1-e65b44db17a0","687114","Open / Closed 3","11/14/2022 10:51 AM","0","Open","100","False","2","964010","False","68","2.85"
"90997c6b-b8ce-4cbb-9a95-d711832ccef8","687114","Open / Closed 3","11/14/2022 10:51 AM","1","Closed","100","True","0","964010","False","74","2.83"
"d15c6e56-9e28-451b-9ff0-0037020df2bc","687114","Open / Closed 3","11/14/2022 10:50 AM","0","Open","100","False","2","964010","False","71","2.85"
"5668d9fd-9e5f-47dd-8df3-375faccf4ae7","687114","Open / Closed 3","11/14/2022 10:50 AM","1","Closed","100","True","0","964010","False","79","2.81"
"b2708cb0-15d4-4b15-9ba6-28c2afdf3a67","687114","Open / Closed 3","11/14/2022 10:46 AM","0","Open","100","False","2","964010","False","75","2.77"
"cd52db88-155a-4208-b57e-f5a828e91c41","687114","Open / Closed 3","11/14/2022 10:46 AM","1","Closed","100","True","0","964010","False","68","2.84"
"86caa0b3-794b-4940-9c14-9af44897894d","687114","Open / Closed 3","11/14/2022 10:39 AM","0","Open","100","False","2","964010","False","98","2.88"
"2a0dd300-08d0-40fe-97ec-05b1d5cb1626","687114","Open / Closed 3","11/14/2022 10:39 AM","1","Closed","100","True","0","964010","False","100","2.86"
"bdb96799-9e6f-4cb4-be13-19e08f46c31e","687114","Open / Closed 3","11/14/2022 10:13 AM","0","Open","100","False","2","964010","False","97","2.83"
"995a0538-c391-4edd-849f-f23c84cf8630","687114","Open / Closed 3","11/14/2022 10:13 AM","1","Closed","100","True","0","964010","False","100","2.86"
"cc9f7ebd-864e-4d73-a346-3b78786620d5","687114","Open / Closed 3","11/14/2022 10:13 AM","0","Open","100","False","2","964010","False","100","2.85"
"7dfb4e8c-c79a-4df5-91af-e6953c3adfc4","687114","Open / Closed 3","11/14/2022 10:13 AM","1","Closed","100","True","0","964010","False","100","2.89"
"d2dfd575-8f39-44a6-9bac-ed2180d7d6d9","687114","Open / Closed 3","11/14/2022 10:13 AM","0","Open","100","False","2","964010","False","100","2.88"
"1a7847c9-d52e-41ef-84cd-177d106ab586","687114","Open / Closed 3","11/14/2022 10:13 AM","1","Closed","100","True","0","964010","False","100","2.88"
"74dd32db-12fd-4879-a6b4-9411d5c5603d","687114","Open / Closed 3","11/14/2022 10:13 AM","0","Open","100","False","2","964010","False","100","2.87"
"403e10ed-4873-4faf-a108-8d1319ed5070","687114","Open / Closed 3","11/14/2022 10:13 AM","1","Closed","100","True","0","964010","False","100","2.88"
"d12e5e2e-399b-4cdc-8829-2946e94b72bb","687114","Open / Closed 3","11/14/2022 10:11 AM","0","Open","100","False","2","964010","False","100","2.88"
"fb801ab8-dedc-4e3c-bc54-5a9a21a87e19","687114","Open / Closed 3","11/14/2022 10:11 AM","1","Closed","100","True","0","964010","False","100","2.82"
"1dccc7d1-0a47-4177-8109-cb5d93908a13","687114","Open / Closed 3","11/14/2022 9:49 AM","0","Open","100","False","2","964010","False","100","2.76"
"17446aa6-f427-4d59-8bfd-bec01edffb5a","687114","Open / Closed 3","11/14/2022 9:46 AM","1","Closed","100","True","0","964010","False","100","2.81"
"f26a482d-71b1-45fc-9ef9-69086d991212","687114","Open / Closed 3","11/14/2022 9:46 AM","0","Open","100","False","2","964010","False","100","2.88"
"a8d23f4e-e3c6-4b52-a133-43dc67c68e88","687114","Open / Closed 3","11/14/2022 9:46 AM","1","Closed","100","True","0","964010","False","100","2.88"
"286009b5-470e-4d93-bb43-bf27cd512477","687114","Open / Closed 3","11/14/2022 9:46 AM","0","Open","100","False","2","964010","False","100","2.89"
"038a9afa-607c-4d62-8c6d-b0ff651bd35e","687114","Open / Closed 3","11/14/2022 9:46 AM","1","Closed","100","True","0","964010","False","100","2.86"
"13f7afa6-b84a-43b7-a2f7-936af67462fa","687114","Open / Closed 3","11/14/2022 9:45 AM","0","Open","100","False","2","964010","False","98","2.88"
"f3a1f69e-2896-498d-b50f-f7d1e94de0a4","687114","Open / Closed 3","11/14/2022 9:45 AM","1","Closed","100","True","0","964010","False","100","2.86"
"b31d3362-8f51-495d-b6ab-b97dc705ec85","687114","Open / Closed 3","11/14/2022 9:45 AM","0","Open","100","False","2","964010","False","100","2.87"
"0747b1cd-a609-4c18-a7f9-8951f01899de","687114","Open / Closed 3","11/14/2022 9:45 AM","1","Closed","100","True","0","964010","False","100","2.86"
"56c913cf-bf97-4458-861c-487acf5a79f7","687114","Open / Closed 3","11/14/2022 9:45 AM","0","Open","100","False","2","964010","False","100","2.88"
"31ad0103-9ddf-4a07-90ea-27f17e733d7d","687114","Open / Closed 3","11/14/2022 9:44 AM","1","Closed","100","True","0","964010","False","100","2.86"
"0ec856ad-ccde-4629-a997-1f1d49effb66","687114","Open / Closed 3","11/14/2022 9:44 AM","0","Open","100","False","2","964010","False","99","2.86"
"c06aa885-e72a-4d7d-926b-f978f70b8f22","687114","Open / Closed 3","11/14/2022 9:44 AM","1","Closed","100","True","0","964010","False","100","2.86"
"bb205b17-df9d-46a0-918b-b1ffb9269790","687114","Open / Closed 3","11/14/2022 9:44 AM","0","Open","100","False","2","964010","False","100","2.88"
"7c3ce06b-f37f-4afa-87c6-8a5e80eb4b5c","687114","Open / Closed 3","11/14/2022 9:44 AM","1","Closed","100","True","0","964010","False","100","2.86"
"a087f4af-e8f8-4b2e-a959-3f489492ee3d","687114","Open / Closed 3","11/14/2022 9:44 AM","0","Open","100","False","2","964010","False","100","2.85"
"b1f7cad8-4d41-4ef4-a4e2-6d905b26edb5","687114","Open / Closed 3","11/14/2022 9:44 AM","1","Closed","100","True","0","964010","False","100","2.84"
"24c2d5f3-21c4-4c43-aa9c-6ac2640e2d76","687114","Open / Closed 3","11/14/2022 9:44 AM","0","Open","100","False","2","964010","False","100","2.87"
"f15c81c1-2b26-4e94-a9be-e0408a613f45","687114","Open / Closed 3","11/14/2022 9:44 AM","1","Closed","100","True","0","964010","False","100","2.86"
"cb61f25b-898b-4312-9511-48006991da32","687114","Open / Closed 3","11/14/2022 9:44 AM","0","Open","100","False","2","964010","False","100","2.87"
"10fb9aa2-5a67-4be8-8465-6aeab3e81538","687114","Open / Closed 3","11/14/2022 9:43 AM","1","Closed","100","True","0","964010","False","100","2.87"
"7470389d-de91-43c4-afa0-68cb977e3118","687114","Open / Closed 3","11/14/2022 9:43 AM","0","Open","100","False","2","964010","False","99","2.85"
"12901620-9e28-4f1b-81c0-e20ea2ded273","687114","Open / Closed 3","11/14/2022 9:43 AM","1","Closed","100","True","0","964010","False","97","2.85"
"b0063650-f0bf-45b1-9546-d4aa0d06a8dc","687114","Open / Closed 3","11/14/2022 9:43 AM","0","Open","100","False","2","964010","False","95","2.85"
"42b50c7e-0d9d-448f-9421-db92ebc129e9","687114","Open / Closed 3","11/14/2022 9:43 AM","1","Closed","100","True","0","964010","False","100","2.82"
"10713d68-7da7-4160-b26c-e3b7e450ac5f","687114","Open / Closed 3","11/14/2022 9:43 AM","0","Open","100","False","2","964010","False","100","2.86"
"8211b1ed-db37-4342-aa6d-fae500385189","687114","Open / Closed 3","11/14/2022 9:43 AM","1","Closed","100","True","0","964010","False","100","2.83"
"8339393d-6003-493e-8601-05734b61f805","687114","Open / Closed 3","11/14/2022 9:43 AM","0","Open","100","False","2","964010","False","92","2.81"
"8f61a2fd-d301-4f5a-8000-ae0cf05ef63e","687114","Open / Closed 3","11/14/2022 9:43 AM","1","Closed","100","True","0","964010","False","100","2.86"
"d8bc1b4f-0d80-46ea-b4d2-d4504c57762b","687114","Open / Closed 3","11/14/2022 9:43 AM","0","Open","100","False","2","964010","False","91","2.81"
"70d80b5c-5b11-425f-aec8-3d93b87b8488","687114","Open / Closed 3","11/14/2022 9:43 AM","1","Closed","100","True","0","964010","False","97","2.85"
"3912bac1-27b1-4f75-b327-546f69bcdfc3","687114","Open / Closed 3","11/14/2022 9:42 AM","0","Open","100","False","2","964010","False","100","2.86"
"a2a61887-2712-499f-b189-c84c529a13af","687114","Open / Closed 3","11/14/2022 9:42 AM","1","Closed","100","True","0","964010","False","100","2.81"
"e484de51-25bb-496d-a969-43ff11f3239a","687114","Open / Closed 3","11/14/2022 9:12 AM","0","Open","100","False","2","964010","False","100","2.81"
"8fbc8b20-6363-4dd2-9742-2f9114350f57","687114","Open / Closed 3","11/14/2022 9:12 AM","0","Open","100","False","0","964010","False","100","2.82"
"b513c171-6a95-46c7-95e2-621d0346d3bf","687114","Open / Closed 3","11/14/2022 8:56 AM","1","Closed","100","True","2","964010","False","100","2.83"
"fee42fb5-5b3f-4571-9630-821eda0d9fda","687114","Open / Closed 3","11/14/2022 8:56 AM","0","Open","100","False","0","964010","False","100","2.79"
"ef880d1b-23a6-45a5-9185-be8a2f56b0f5","687114","Open / Closed 3","11/14/2022 8:56 AM","1","Closed","100","True","2","964010","False","100","2.79"
"dacee3cd-787d-427d-8f76-22603c2c6298","687114","Open / Closed 3","11/14/2022 8:56 AM","0","Open","100","False","0","964010","False","100","2.83"
"bba0d6e3-3c3c-42a6-95d8-146b3842a9f3","687114","Open / Closed 3","11/14/2022 8:14 AM","1","Closed","100","True","2","964010","False","100","2.86"
"faf36d38-a346-4d8c-9799-db68eb8a4fc8","687114","Open / Closed 3","11/14/2022 8:14 AM","0","Open","100","False","0","964010","False","98","2.84"
"3d9d1587-5328-4d80-87a2-64fe73e3bf41","687114","Open / Closed 3","11/14/2022 8:14 AM","1","Closed","100","True","2","964010","False","100","2.82"
"79b8df5a-946e-4fc7-a4da-852d1830dfce","687114","Open / Closed 3","11/14/2022 6:21 AM","0","Open","100","False","0","964010","False","100","2.82"
"c630cdd1-91d8-4428-a5ab-23155f3eb7f2","687114","Open / Closed 3","11/14/2022 4:21 AM","0","Open","100","False","0","964010","False","100","2.82"
"115bca04-7e19-4cce-b182-205b8cef4e68","687114","Open / Closed 3","11/14/2022 2:21 AM","0","Open","100","False","0","964010","False","100","2.81"
