"DataMessageGUID","SensorID","Sensor Name","Date","Value","Formatted Value","Battery","Raw Data","Sensor State","GatewayID","Alert Sent","Signal Strength","Voltage"
"3601c72c-c1a7-4a50-823e-cd7a66b2acaf","683654","Temp/ Humidity 2","11/16/2022 1:54 PM","42.76","42.76% @ 20.4° C","100","42.76,20.44,7.4,45.2,19.7,13.1","0","964010","False","100","2.63"
"f1f564e7-6713-43a8-828c-2859a2fab49e","683654","Temp/ Humidity 2","11/16/2022 1:34 PM","42.84","42.84% @ 20.4° C","100","42.84,20.38,7.3,45.2,19.6,13","0","964010","False","100","2.63"
"b74d8ba9-f12c-4f52-84c4-834c0b1596c7","683654","Temp/ Humidity 2","11/16/2022 1:14 PM","43.31","43.31% @ 20.3° C","100","43.31,20.31,7.4,45.5,19.5,13","0","964010","False","100","2.63"
"0749368d-ccd8-46ee-b8ca-335d243a3a66","683654","Temp/ Humidity 2","11/16/2022 12:54 PM","43.43","43.43% @ 20.3° C","100","43.43,20.25,7.4,45.4,19.5,13","0","964010","False","100","2.62"
"1a9152cf-59d5-4fd1-939e-e1ccd7d1aa61","683654","Temp/ Humidity 2","11/16/2022 12:34 PM","43.86","43.86% @ 20.1° C","100","43.86,20.13,7.5,45.5,19.3,13","0","964010","False","100","2.62"
"d4725182-86a5-4620-b675-f9de4edeabfc","683654","Temp/ Humidity 2","11/16/2022 12:14 PM","44.29","44.29% @ 20.1° C","100","44.29,20.13,7.6,46,19.4,13","0","964010","False","100","2.62"
"ba5ff195-24d6-4273-a774-c41b18f1d60c","683654","Temp/ Humidity 2","11/16/2022 11:54 AM","44.24","44.24% @ 20° C","100","44.24,20.01,7.5,45.6,19.2,12.9","0","964010","False","100","2.62"
"9ce2087d-6f15-4116-aab4-f2fa287c6d31","683654","Temp/ Humidity 2","11/16/2022 11:34 AM","44.16","44.16% @ 19.9° C","100","44.16,19.89,7.3,45.1,19.1,12.8","0","964010","False","100","2.62"
"7b90fa4e-ef83-470c-be05-b7da5dbc3f63","683654","Temp/ Humidity 2","11/16/2022 11:14 AM","44.65","44.65% @ 19.8° C","100","44.65,19.81,7.4,45.4,19,12.8","0","964010","False","100","2.62"
"2e1302aa-c9aa-44ae-ade9-e05f811cac73","683654","Temp/ Humidity 2","11/16/2022 10:54 AM","44.7","44.7% @ 19.8° C","100","44.7,19.81,7.4,45.4,19,12.8","0","964010","False","100","2.62"
"35a64d96-817b-44ba-b1c2-84621f5ecf76","683654","Temp/ Humidity 2","11/16/2022 10:34 AM","44.54","44.54% @ 19.7° C","100","44.54,19.7,7.3,45,18.9,12.7","0","964010","False","100","2.62"
"c472d0f0-992e-4a4a-91bf-ba8c18cd4692","683654","Temp/ Humidity 2","11/16/2022 10:14 AM","44.58","44.58% @ 19.6° C","100","44.58,19.63,7.2,44.8,18.8,12.6","0","964010","False","100","2.62"
"5375e0df-5467-4fa8-89ec-2e07e811227f","683654","Temp/ Humidity 2","11/16/2022 9:54 AM","44.87","44.87% @ 19.7° C","100","44.87,19.73,7.4,45.4,18.9,12.8","0","964010","False","100","2.62"
"46233b88-4648-402b-aad2-aa7ab2fbca30","683654","Temp/ Humidity 2","11/16/2022 9:34 AM","45.28","45.28% @ 19.6° C","100","45.28,19.59,7.4,45.4,18.8,12.7","0","964010","False","100","2.61"
"d51677f8-2612-4f46-a28f-2d2c8c8bf066","683654","Temp/ Humidity 2","11/16/2022 9:14 AM","44.7","44.7% @ 19.5° C","100","44.7,19.51,7.2,44.6,18.7,12.6","0","964010","False","100","2.62"
"55d5ed4a-91de-436a-ada0-d64c99f358ea","683654","Temp/ Humidity 2","11/16/2022 8:54 AM","44.6","44.6% @ 19.5° C","100","44.6,19.52,7.2,44.5,18.7,12.6","0","964010","False","100","2.62"
"91f77a16-9be6-49cd-8fb5-3c09aed1abc9","683654","Temp/ Humidity 2","11/16/2022 8:34 AM","44.97","44.97% @ 19.4° C","100","44.97,19.41,7.2,44.6,18.6,12.5","0","964010","False","100","2.61"
"5297abfe-6591-480a-bab1-d2678d6ec78b","683654","Temp/ Humidity 2","11/16/2022 8:14 AM","45.74","45.74% @ 19.2° C","100","45.74,19.18,7.2,44.7,18.3,12.4","0","964010","False","100","2.61"
"2728c133-4706-4a39-b963-e043190380a4","683654","Temp/ Humidity 2","11/16/2022 7:54 AM","46.13","46.13% @ 19.1° C","100","46.13,19.08,7.2,44.8,18.2,12.4","0","964010","False","100","2.61"
"0f9429d1-900f-4e51-9fad-fe83251b84df","683654","Temp/ Humidity 2","11/16/2022 7:34 AM","45.92","45.92% @ 19.1° C","100","45.92,19.07,7.2,44.5,18.2,12.4","0","964010","False","100","2.61"
"5a19f685-f7ea-4ef3-b474-ae1a303eca76","683654","Temp/ Humidity 2","11/16/2022 7:14 AM","45.4","45.4% @ 19.1° C","100","45.4,19.06,7,44,18.2,12.3","0","964010","False","100","2.61"
"3d6071f8-0839-441d-b1e0-6891f087e709","683654","Temp/ Humidity 2","11/16/2022 6:54 AM","45.1","45.1% @ 19° C","100","45.1,19.04,6.9,43.7,18.2,12.2","0","964010","False","100","2.61"
"ffb45672-722f-40ee-9fe5-2c57c4f2574e","683654","Temp/ Humidity 2","11/16/2022 6:34 AM","45.1","45.1% @ 19.1° C","100","45.1,19.08,6.9,43.8,18.2,12.3","0","964010","False","100","2.61"
"2b70e2bc-6d36-4ac4-8024-a5faf58324e0","683654","Temp/ Humidity 2","11/16/2022 6:14 AM","45.45","45.45% @ 19.1° C","100","45.45,19.07,7,44.1,18.2,12.3","0","964010","False","100","2.61"
"4d2b42bd-11a3-460f-968f-a22e40773082","683654","Temp/ Humidity 2","11/16/2022 5:54 AM","45.61","45.61% @ 19° C","100","45.61,19.04,7,44.2,18.2,12.3","0","964010","False","100","2.61"
"d9468b45-54af-4f45-9a8a-87170659b8d0","683654","Temp/ Humidity 2","11/16/2022 5:34 AM","45.71","45.71% @ 19.1° C","100","45.71,19.06,7.1,44.3,18.2,12.3","0","964010","False","100","2.61"
"20cc774a-3169-45f3-bf0c-856de4004351","683654","Temp/ Humidity 2","11/16/2022 5:14 AM","45.67","45.67% @ 19.1° C","100","45.67,19.13,7.1,44.5,18.3,12.4","0","964010","False","100","2.61"
"55368499-bbf0-45ef-a4b6-f75397c388c6","683654","Temp/ Humidity 2","11/16/2022 4:54 AM","45.71","45.71% @ 19.2° C","100","45.71,19.22,7.2,44.8,18.4,12.5","0","964010","False","100","2.62"
"a2c3f707-b717-4f66-ae75-46c1758038ef","683654","Temp/ Humidity 2","11/16/2022 4:34 AM","45.75","45.75% @ 19.3° C","100","45.75,19.28,7.3,45,18.5,12.5","0","964010","False","100","2.62"
"04624b42-2991-42c0-9bee-db87e979dd6f","683654","Temp/ Humidity 2","11/16/2022 4:14 AM","45.71","45.71% @ 19.3° C","100","45.71,19.26,7.3,44.9,18.4,12.5","0","964010","False","100","2.62"
"f5d7c62d-ed1c-48c3-9fec-c2231db91158","683654","Temp/ Humidity 2","11/16/2022 3:54 AM","45.75","45.75% @ 19.3° C","100","45.75,19.32,7.3,45.1,18.5,12.6","0","964010","False","100","2.62"
"9b960285-7ed3-4932-bb8c-f140ffccfe9d","683654","Temp/ Humidity 2","11/16/2022 3:54 AM","45.75","45.75% @ 19.3° C","100","45.75,19.32,7.3,45.1,18.5,12.6","0","964010","False","100","2.62"
"e51fded4-e6e7-4280-8a0c-5e5d7f2bf5e6","683654","Temp/ Humidity 2","11/16/2022 3:54 AM","45.75","45.75% @ 19.3° C","100","45.75,19.32,7.3,45.1,18.5,12.6","0","964010","False","100","2.62"
"cbabd18d-03b8-499e-b22d-841e99ad21f7","683654","Temp/ Humidity 2","11/16/2022 3:34 AM","45.74","45.74% @ 19.3° C","100","45.74,19.34,7.4,45.1,18.5,12.6","0","964010","False","100","2.62"
"1f7d20f4-956f-490f-9e4c-c13dc0ffbd62","683654","Temp/ Humidity 2","11/16/2022 3:34 AM","45.74","45.74% @ 19.3° C","100","45.74,19.34,7.4,45.1,18.5,12.6","0","964010","False","100","2.62"
"f299eb62-f4c6-4066-8606-eb694446edc2","683654","Temp/ Humidity 2","11/16/2022 3:34 AM","45.74","45.74% @ 19.3° C","100","45.74,19.34,7.4,45.1,18.5,12.6","0","964010","False","100","2.62"
"b97d16e7-f575-4c8a-95d7-847655566e7a","683654","Temp/ Humidity 2","11/16/2022 3:14 AM","45.87","45.87% @ 19.3° C","100","45.87,19.32,7.4,45.2,18.5,12.6","0","964010","False","100","2.62"
"e2721e47-2a6e-4c17-9a1d-80b3921e922f","683654","Temp/ Humidity 2","11/16/2022 3:14 AM","45.87","45.87% @ 19.3° C","100","45.87,19.32,7.4,45.2,18.5,12.6","0","964010","False","100","2.62"
"e2477731-e622-4c21-a44b-58e0b097c832","683654","Temp/ Humidity 2","11/16/2022 3:14 AM","45.87","45.87% @ 19.3° C","100","45.87,19.32,7.4,45.2,18.5,12.6","0","964010","False","100","2.62"
"d1c5ee16-fccf-4f83-891e-dd296a5cb44c","683654","Temp/ Humidity 2","11/16/2022 2:54 AM","45.92","45.92% @ 19.4° C","100","45.92,19.36,7.4,45.4,18.6,12.6","0","964010","False","100","2.62"
"abe4ff06-2abe-4bb8-be70-188fe7596766","683654","Temp/ Humidity 2","11/16/2022 2:34 AM","46.09","46.09% @ 19.4° C","100","46.09,19.35,7.5,45.5,18.5,12.6","0","964010","False","100","2.62"
"465bc280-c7c6-4369-a653-3af3e6006a3b","683654","Temp/ Humidity 2","11/16/2022 2:14 AM","46.17","46.17% @ 19.4° C","100","46.17,19.36,7.5,45.6,18.6,12.6","0","964010","False","100","2.62"
"4a45df23-fdfe-45f4-a330-bc983ca270b8","683654","Temp/ Humidity 2","11/16/2022 1:54 AM","46.34","46.34% @ 19.4° C","100","46.34,19.35,7.6,45.8,18.6,12.7","0","964010","False","100","2.62"
"6f8dab43-99e3-4bee-a693-a75883fd6a88","683654","Temp/ Humidity 2","11/16/2022 1:54 AM","46.34","46.34% @ 19.4° C","100","46.34,19.35,7.6,45.8,18.6,12.7","0","964010","False","100","2.62"
"72156dd5-e043-4c2b-947e-be85255e92fd","683654","Temp/ Humidity 2","11/16/2022 1:34 AM","46.36","46.36% @ 19.4° C","100","46.36,19.38,7.6,45.9,18.6,12.7","0","964010","False","100","2.62"
"37bf7d32-348c-49fa-94be-964e80880293","683654","Temp/ Humidity 2","11/16/2022 1:34 AM","46.36","46.36% @ 19.4° C","100","46.36,19.38,7.6,45.9,18.6,12.7","0","964010","False","100","2.62"
"226cb2cc-ed20-4b82-9241-b1379b4c9fe0","683654","Temp/ Humidity 2","11/16/2022 1:14 AM","46.6","46.6% @ 19.4° C","100","46.6,19.35,7.6,46,18.6,12.7","0","964010","False","100","2.62"
"a2a38537-da4f-45bb-801b-e6bafda5399b","683654","Temp/ Humidity 2","11/16/2022 1:14 AM","46.6","46.6% @ 19.4° C","100","46.6,19.35,7.6,46,18.6,12.7","0","964010","False","100","2.62"
"9e0169f5-5974-4c96-9c98-3bade1a0aa43","683654","Temp/ Humidity 2","11/16/2022 12:54 AM","46.83","46.83% @ 19.4° C","100","46.83,19.39,7.7,46.4,18.6,12.8","0","964010","False","100","2.62"
"84f65ec2-8e00-4847-b12d-f87f2c3a9192","683654","Temp/ Humidity 2","11/16/2022 12:34 AM","47.09","47.09% @ 19.4° C","100","47.09,19.35,7.8,46.5,18.6,12.8","0","964010","False","100","2.62"
"9dd9ead5-3e2b-4e61-8725-37e66b0caf78","683654","Temp/ Humidity 2","11/16/2022 12:14 AM","47.07","47.07% @ 19.4° C","100","47.07,19.36,7.8,46.5,18.6,12.8","0","964010","False","100","2.62"
"24a036e0-c528-4c89-8049-b9c986cf41db","683654","Temp/ Humidity 2","11/15/2022 11:54 PM","47.17","47.17% @ 19.4° C","100","47.17,19.35,7.8,46.6,18.6,12.8","0","964010","False","100","2.62"
"7c98764d-9557-44fa-8151-defba7d4d435","683654","Temp/ Humidity 2","11/15/2022 11:34 PM","47.13","47.13% @ 19.5° C","100","47.13,19.45,7.9,46.8,18.7,12.8","0","964010","False","100","2.63"
"252715ae-8c94-43cf-ab31-ae79aab26da0","683654","Temp/ Humidity 2","11/15/2022 11:14 PM","47.2","47.2% @ 19.5° C","100","47.2,19.52,8,47.1,18.8,12.9","0","964010","False","100","2.62"
"8087031d-739f-49d4-a0ab-8194ccf7e292","683654","Temp/ Humidity 2","11/15/2022 10:54 PM","47.34","47.34% @ 19.6° C","100","47.34,19.55,8.1,47.3,18.8,13","0","964010","False","100","2.63"
"d6499ff6-1ff8-4a9a-bf19-8dfeb34fb634","683654","Temp/ Humidity 2","11/15/2022 10:34 PM","47.39","47.39% @ 19.6° C","100","47.39,19.59,8.1,47.5,18.8,13","0","964010","False","100","2.63"
"ccd8fb8b-8d5d-4201-943c-954b05ae8308","683654","Temp/ Humidity 2","11/15/2022 10:14 PM","47.34","47.34% @ 19.8° C","100","47.34,19.75,8.2,48,19,13.1","0","964010","False","100","2.63"
"d2bec9f3-b483-464a-bca0-9f8f5d9c7004","683654","Temp/ Humidity 2","11/15/2022 9:54 PM","47.88","47.88% @ 19.8° C","100","47.88,19.75,8.4,48.5,19,13.2","0","964010","False","100","2.63"
"f2017b6e-7922-4a69-bdff-af4eb8daa4c7","683654","Temp/ Humidity 2","11/15/2022 9:34 PM","48.52","48.52% @ 19.8° C","100","48.52,19.83,8.7,49.4,19.1,13.4","0","964010","False","100","2.63"
"2a612308-ca97-4507-80f7-2b0c8ca087ec","683654","Temp/ Humidity 2","11/15/2022 9:14 PM","49.19","49.19% @ 19.9° C","100","49.19,19.9,8.9,50.3,19.2,13.5","0","964010","False","100","2.64"
"92a29ed5-d483-4963-a08b-396d08b3d6b4","683654","Temp/ Humidity 2","11/15/2022 8:54 PM","49.57","49.57% @ 20° C","100","49.57,20.04,9.2,51.1,19.4,13.7","0","964010","False","100","2.64"
"6c5bd030-19d0-4a4d-bb18-ad105944c8b5","683654","Temp/ Humidity 2","11/15/2022 8:34 PM","49.93","49.93% @ 20.1° C","100","49.93,20.11,9.3,51.7,19.5,13.8","0","964010","False","100","2.64"
"70deacd6-5047-42c9-a9f0-29ce22ebdc5a","683654","Temp/ Humidity 2","11/15/2022 8:14 PM","50.38","50.38% @ 20.2° C","100","50.38,20.21,9.6,52.5,19.6,13.9","0","964010","False","100","2.64"
"5c9e0ae3-e1ed-46ba-ad00-2800067ce0fd","683654","Temp/ Humidity 2","11/15/2022 7:54 PM","50.92","50.92% @ 20.3° C","100","50.92,20.32,9.8,53.5,19.7,14.1","0","964010","False","100","2.64"
"ba5927fe-db05-4400-8c7c-00ab5c552530","683654","Temp/ Humidity 2","11/15/2022 7:34 PM","51.61","51.61% @ 20.4° C","100","51.61,20.37,10.1,54.4,19.8,14.2","0","964010","False","100","2.64"
"5313036a-3e19-402a-8cb2-b26f9d88e1d0","683654","Temp/ Humidity 2","11/15/2022 7:14 PM","52.19","52.19% @ 20.4° C","100","52.19,20.41,10.3,55.1,19.9,14.4","0","964010","False","100","2.64"
"8531237e-e273-45f8-84fc-e115d032f839","683654","Temp/ Humidity 2","11/15/2022 6:54 PM","52.87","52.87% @ 20.4° C","100","52.87,20.44,10.5,55.9,19.9,14.5","0","964010","False","100","2.64"
"37195c99-7b96-405a-b86f-64a28971703e","683654","Temp/ Humidity 2","11/15/2022 6:34 PM","53.63","53.63% @ 20.4° C","100","53.63,20.44,10.7,56.8,19.9,14.6","0","964010","False","100","2.64"
"cd4b685f-a9f6-4b01-901c-7d0d96547a58","683654","Temp/ Humidity 2","11/15/2022 6:14 PM","54.65","54.65% @ 20.5° C","100","54.65,20.51,11.1,58.1,20,14.8","0","964010","False","100","2.65"
"eb692166-8020-4f84-a44e-56c875de5164","683654","Temp/ Humidity 2","11/15/2022 5:54 PM","54.33","54.33% @ 20.5° C","100","54.33,20.54,11,57.9,20.1,14.8","0","964010","False","100","2.64"
"7636b8d8-e377-4813-bedb-3359ac1b84c2","683654","Temp/ Humidity 2","11/15/2022 5:34 PM","54.61","54.61% @ 20.5° C","100","54.61,20.54,11.1,58.2,20.1,14.8","0","964010","False","100","2.64"
"02008b0f-e202-4250-bdb2-6a536d7fd5af","683654","Temp/ Humidity 2","11/15/2022 5:14 PM","56.26","56.26% @ 20.5° C","100","56.26,20.49,11.5,59.7,20.1,15","0","964010","False","100","2.65"
"d176e983-19b6-43e2-84ce-f8d30e107a77","683654","Temp/ Humidity 2","11/15/2022 5:14 PM","56.26","56.26% @ 20.5° C","100","56.26,20.49,11.5,59.7,20.1,15","0","964010","False","100","2.65"
"30863805-8661-4395-ad98-3e3998766060","683654","Temp/ Humidity 2","11/15/2022 4:54 PM","54.58","54.58% @ 20.6° C","100","54.58,20.63,11.2,58.5,20.2,14.9","0","964010","False","100","2.65"
"8ae3329e-aa75-4bc8-aa16-5bd474cf4f65","683654","Temp/ Humidity 2","11/15/2022 4:34 PM","54.73","54.73% @ 20.6° C","100","54.73,20.55,11.1,58.3,20.1,14.8","0","964010","False","100","2.64"
"703a4918-6785-42ac-8621-c5c5b7d36fc7","683654","Temp/ Humidity 2","11/15/2022 4:14 PM","56.53","56.53% @ 20.4° C","100","56.53,20.44,11.5,59.8,20,15","0","964010","False","100","2.65"
"1c863a67-f62b-4171-8a09-e028c3faa4ee","683654","Temp/ Humidity 2","11/15/2022 3:54 PM","56.36","56.36% @ 20.6° C","100","56.36,20.62,11.6,60.3,20.2,15.1","0","964010","False","100","2.65"
"c9608317-33c8-4405-b8d2-7fb154b77eea","683654","Temp/ Humidity 2","11/15/2022 3:34 PM","57.19","57.19% @ 20.6° C","100","57.19,20.56,11.8,61,20.2,15.1","0","964010","False","100","2.65"
"6c50cc59-293f-44a8-b158-ac30b4c2af94","683654","Temp/ Humidity 2","11/15/2022 3:14 PM","58","58% @ 20.5° C","100","58,20.48,11.9,61.5,20.1,15.2","0","964010","False","100","2.65"
"94de1397-f9f9-47d9-88b7-fb9a67895e37","683654","Temp/ Humidity 2","11/15/2022 2:54 PM","56.87","56.87% @ 20.6° C","100","56.87,20.61,11.8,60.8,20.2,15.2","0","964010","False","100","2.65"
"0487ab96-4545-421c-bd7e-38b89aef15b4","683654","Temp/ Humidity 2","11/15/2022 2:34 PM","57","57% @ 20.5° C","100","57,20.46,11.7,60.4,20,15","0","964010","False","100","2.64"
"51c69d02-d5c9-4860-aa98-54365d17b486","683654","Temp/ Humidity 2","11/15/2022 2:14 PM","58.28","58.28% @ 20.4° C","100","58.28,20.39,11.9,61.5,20,15.1","0","964010","False","100","2.65"
"e7ab00d1-a452-4448-b0c6-101f21f84133","683654","Temp/ Humidity 2","11/15/2022 1:54 PM","55.92","55.92% @ 20.5° C","100","55.92,20.45,11.4,59.2,20,14.9","0","964010","False","100","2.65"
"46d65885-2ea9-4a4a-8617-dde154fec643","683654","Temp/ Humidity 2","11/15/2022 1:34 PM","55.73","55.73% @ 20.4° C","100","55.73,20.37,11.2,58.7,19.9,14.8","0","964010","False","100","2.64"
"9fdcb176-5dd5-45b4-b645-2f93ac219293","683654","Temp/ Humidity 2","11/15/2022 1:14 PM","56.58","56.58% @ 20.3° C","100","56.58,20.3,11.4,59.3,19.9,14.8","0","964010","False","100","2.65"
"40714d6d-a359-4bd8-b0ac-b7c9e7534273","683654","Temp/ Humidity 2","11/15/2022 12:54 PM","54.88","54.88% @ 20.5° C","100","54.88,20.45,11.1,58.1,20,14.7","0","964010","False","100","2.65"
"ad0b6200-1f2b-4209-895b-f48f2546d0b9","683654","Temp/ Humidity 2","11/15/2022 12:34 PM","54.7","54.7% @ 20.3° C","100","54.7,20.3,10.9,57.4,19.8,14.6","0","964010","False","100","2.64"
"13916b40-d156-4b23-b6d3-34741b5ccf18","683654","Temp/ Humidity 2","11/15/2022 12:14 PM","55.09","55.09% @ 20.2° C","100","55.09,20.21,10.9,57.5,19.7,14.6","0","964010","False","100","2.65"
"b0022170-8ae0-4214-bb53-22b2922c44a0","683654","Temp/ Humidity 2","11/15/2022 11:54 AM","53.4","53.4% @ 20.3° C","100","53.4,20.27,10.5,55.9,19.7,14.4","0","964010","False","100","2.64"
"90c3df6f-5531-46b4-bef5-38ca75de8564","683654","Temp/ Humidity 2","11/15/2022 11:34 AM","53.49","53.49% @ 20.1° C","100","53.49,20.13,10.4,55.5,19.6,14.3","0","964010","False","100","2.64"
"f29dddf8-1534-44fa-8d74-824d8371745c","683654","Temp/ Humidity 2","11/15/2022 11:14 AM","54.56","54.56% @ 20° C","100","54.56,19.96,10.5,56,19.4,14.3","0","964010","False","100","2.64"
"9b75d35c-860c-44d1-af6a-023529f09167","683654","Temp/ Humidity 2","11/15/2022 10:54 AM","52.98","52.98% @ 20° C","100","52.98,20,10.1,54.5,19.4,14.1","0","964010","False","97","2.64"
"b99d672e-067a-419b-92c5-7b2f2abff723","683654","Temp/ Humidity 2","11/15/2022 10:34 AM","52.93","52.93% @ 19.8° C","100","52.93,19.8,9.9,53.8,19.2,13.9","0","964010","False","100","2.64"
"00408bef-9903-4dd8-b7bf-357ceef7f1bb","683654","Temp/ Humidity 2","11/15/2022 10:14 AM","53.31","53.31% @ 19.7° C","100","53.31,19.65,9.9,53.7,19.1,13.8","0","964010","False","100","2.64"
"6ba933f3-fc8d-49c8-ad69-417d13ba1534","683654","Temp/ Humidity 2","11/15/2022 9:54 AM","50.96","50.96% @ 19.7° C","100","50.96,19.69,9.3,51.4,19,13.6","0","964010","False","100","2.64"
"4386098c-bc3b-47b4-adb1-243c54fe88f4","683654","Temp/ Humidity 2","11/15/2022 9:34 AM","50.45","50.45% @ 19.6° C","100","50.45,19.59,9,50.6,18.9,13.4","0","964010","False","100","2.63"
"baeec272-c728-4f25-a0cb-e9ddd33dec40","683654","Temp/ Humidity 2","11/15/2022 9:34 AM","50.45","50.45% @ 19.6° C","100","50.45,19.59,9,50.6,18.9,13.4","0","964010","False","100","2.63"
"51fdee4c-1bba-4b7b-ac1c-6d77c2b7ef96","683654","Temp/ Humidity 2","11/15/2022 9:14 AM","49.99","49.99% @ 19.5° C","100","49.99,19.52,8.8,49.9,18.8,13.3","0","964010","False","100","2.64"
"bc5429f6-e161-4427-a7d3-08de7297a7c8","683654","Temp/ Humidity 2","11/15/2022 8:54 AM","48.47","48.47% @ 19.5° C","100","48.47,19.49,8.3,48.3,18.8,13.1","0","964010","False","100","2.63"
"c84b8ba3-57b6-4c20-ba61-e7f2efb3f736","683654","Temp/ Humidity 2","11/15/2022 8:34 AM","47.87","47.87% @ 19.4° C","100","47.87,19.39,8.1,47.4,18.6,12.9","0","964010","False","100","2.63"
"919236b4-49f9-4dce-aaa4-bf34b71eb879","683654","Temp/ Humidity 2","11/15/2022 8:14 AM","48.19","48.19% @ 19.2° C","100","48.19,19.15,7.9,47,18.4,12.7","0","964010","False","100","2.63"
"32b31c4f-8484-41c1-9c7a-fe550a039feb","683654","Temp/ Humidity 2","11/15/2022 7:54 AM","48.4","48.4% @ 19.1° C","100","48.4,19.1,8,47,18.3,12.7","0","964010","False","100","2.62"
"006efe70-2011-4854-8bac-1340d7a73ffe","683654","Temp/ Humidity 2","11/15/2022 7:34 AM","48.75","48.75% @ 18.9° C","100","48.75,18.91,7.9,46.8,18.1,12.6","0","964010","False","100","2.62"
"a4469b32-0695-40ec-adbf-2dbe8124185a","683654","Temp/ Humidity 2","11/15/2022 7:14 AM","48.85","48.85% @ 18.8° C","100","48.85,18.82,7.8,46.6,18,12.5","0","964010","False","100","2.63"
"2be76776-1f57-4c1c-95d9-3a558d94ad4f","683654","Temp/ Humidity 2","11/15/2022 6:54 AM","49.03","49.03% @ 18.9° C","100","49.03,18.93,8,47.1,18.2,12.6","0","964010","False","100","2.63"
"a7bd01f6-284f-4dee-b180-7529bd68fb24","683654","Temp/ Humidity 2","11/15/2022 6:34 AM","49.16","49.16% @ 18.9° C","100","49.16,18.9,8,47.2,18.1,12.6","0","964010","False","100","2.63"
"1f7c2c87-e15d-4acc-926a-90f0950e785b","683654","Temp/ Humidity 2","11/15/2022 6:14 AM","49.53","49.53% @ 18.9° C","100","49.53,18.93,8.1,47.6,18.2,12.7","0","964010","False","100","2.63"
"7a8d3704-124a-4db8-881f-077c07257ccc","683654","Temp/ Humidity 2","11/15/2022 5:54 AM","49.71","49.71% @ 19° C","100","49.71,18.96,8.2,47.9,18.2,12.8","0","964010","False","100","2.63"
"8bd466b4-031c-40b4-83da-4a708d391f57","683654","Temp/ Humidity 2","11/15/2022 5:34 AM","49.86","49.86% @ 19.1° C","100","49.86,19.06,8.4,48.3,18.3,12.9","0","964010","False","100","2.63"
"38510ad6-b75b-457f-aa1a-2f4523eb1e70","683654","Temp/ Humidity 2","11/15/2022 5:14 AM","50.03","50.03% @ 19.1° C","100","50.03,19.13,8.5,48.7,18.4,13","0","964010","False","100","2.63"
"1f429f55-c552-4408-a775-5bc0b4620605","683654","Temp/ Humidity 2","11/15/2022 4:54 AM","50.01","50.01% @ 19.2° C","100","50.01,19.17,8.5,48.8,18.4,13","0","964010","False","100","2.64"
"c48650f8-cc8e-4e2d-a76f-88e890517e60","683654","Temp/ Humidity 2","11/15/2022 4:34 AM","49.98","49.98% @ 19.2° C","100","49.98,19.24,8.6,49,18.5,13","0","964010","False","100","2.64"
"28367710-2610-4d6d-bb55-cbb473f810a5","683654","Temp/ Humidity 2","11/15/2022 4:14 AM","49.84","49.84% @ 19.3° C","100","49.84,19.28,8.6,49,18.6,13.1","0","964010","False","100","2.64"
"86ff5e10-cd6d-4d65-b42f-3f7af59ea8d8","683654","Temp/ Humidity 2","11/15/2022 3:54 AM","49.66","49.66% @ 19.3° C","100","49.66,19.32,8.5,48.9,18.6,13.1","0","964010","False","100","2.64"
"59c26a02-d40a-481a-b9b4-1d97acac6ad2","683654","Temp/ Humidity 2","11/15/2022 3:34 AM","49.43","49.43% @ 19.4° C","100","49.43,19.36,8.5,48.8,18.6,13.1","0","964010","False","100","2.64"
"0cd22399-4415-4564-b21c-0cb92bf088d9","683654","Temp/ Humidity 2","11/15/2022 3:14 AM","49.43","49.43% @ 19.4° C","100","49.43,19.35,8.5,48.8,18.6,13.1","0","964010","False","100","2.64"
"519f7711-cc5c-4047-8bc6-9be664c610e4","683654","Temp/ Humidity 2","11/15/2022 2:54 AM","49.42","49.42% @ 19.4° C","100","49.42,19.38,8.5,48.9,18.7,13.1","0","964010","False","100","2.64"
"6de07b0b-3673-48ca-996b-33a7431c0578","683654","Temp/ Humidity 2","11/15/2022 2:34 AM","49.41","49.41% @ 19.4° C","100","49.41,19.38,8.5,48.9,18.7,13.1","0","964010","False","100","2.64"
"0045f972-a92a-484a-b4e0-46a4beae78f5","683654","Temp/ Humidity 2","11/15/2022 2:14 AM","49.26","49.26% @ 19.4° C","100","49.26,19.41,8.5,48.8,18.7,13.1","0","964010","False","100","2.64"
"c2222ced-9aa4-4f73-9592-5516bc4a3b97","683654","Temp/ Humidity 2","11/15/2022 1:54 AM","49.04","49.04% @ 19.5° C","100","49.04,19.48,8.5,48.8,18.8,13.1","0","964010","False","100","2.64"
"0f751aa9-bead-48c2-9187-9dd27632ff5f","683654","Temp/ Humidity 2","11/15/2022 1:34 AM","49.03","49.03% @ 19.5° C","100","49.03,19.48,8.5,48.8,18.8,13.1","0","964010","False","100","2.64"
"359c4bf3-dd54-4360-b0d4-c0a85a86ade2","683654","Temp/ Humidity 2","11/15/2022 1:14 AM","49.08","49.08% @ 19.5° C","100","49.08,19.46,8.5,48.8,18.7,13.1","0","964010","False","100","2.64"
"ceb6e3a0-2120-4f86-a570-e96c21dd65df","683654","Temp/ Humidity 2","11/15/2022 12:54 AM","49.06","49.06% @ 19.5° C","100","49.06,19.52,8.5,49,18.8,13.2","0","964010","False","100","2.64"
